"rep"	"auc"	"tree_depth"	"maxdepth"	"dataset_name"	"IMPUTED"	"prop_NAs"
3	0.785774070653429	15	15	"Obesity"	"Yes"	0.7
4	0.777618766810016	15	15	"Obesity"	"Yes"	0.7
5	0.780380471819856	15	15	"Obesity"	"Yes"	0.7
6	0.74439416792358	15	15	"Obesity"	"Yes"	0.7
7	0.78913435853007	15	15	"Obesity"	"Yes"	0.7
8	0.767626728110599	15	15	"Obesity"	"Yes"	0.7
9	0.786080427405964	15	15	"Obesity"	"Yes"	0.7
10	0.80435658089663	15	15	"Obesity"	"Yes"	0.7
11	0.793780580149115	15	15	"Obesity"	"Yes"	0.7
12	0.784909586681975	15	15	"Obesity"	"Yes"	0.7
13	0.802442002442002	15	15	"Obesity"	"Yes"	0.7
14	0.755824790307549	15	15	"Obesity"	"Yes"	0.7
15	0.757219757037899	15	15	"Obesity"	"Yes"	0.7
16	0.76689927755498	15	15	"Obesity"	"Yes"	0.7
17	0.806690156161643	15	15	"Obesity"	"Yes"	0.7
18	0.788861354042099	15	15	"Obesity"	"Yes"	0.7
19	0.785943253194715	15	15	"Obesity"	"Yes"	0.7
20	0.806086330935252	15	15	"Obesity"	"Yes"	0.7
21	0.767956645086201	15	15	"Obesity"	"Yes"	0.7
22	0.775352305278462	15	15	"Obesity"	"Yes"	0.7
23	0.791791366906475	15	15	"Obesity"	"Yes"	0.7
24	0.769469587651406	15	15	"Obesity"	"Yes"	0.7
25	0.809740505591799	15	15	"Obesity"	"Yes"	0.7
26	0.806158821415738	15	15	"Obesity"	"Yes"	0.7
27	0.750053898670499	15	15	"Obesity"	"Yes"	0.7
28	0.75975337131319	15	15	"Obesity"	"Yes"	0.7
29	0.790751934756702	15	15	"Obesity"	"Yes"	0.7
30	0.806143839648513	15	15	"Obesity"	"Yes"	0.7
1	0.785266615759217	16	16	"Obesity"	"Yes"	0.7
2	0.795358987415436	16	16	"Obesity"	"Yes"	0.7
3	0.794342105263158	16	16	"Obesity"	"Yes"	0.7
4	0.813979161856384	16	16	"Obesity"	"Yes"	0.7
5	0.792349964475764	16	16	"Obesity"	"Yes"	0.7
6	0.7689453125	16	16	"Obesity"	"Yes"	0.7
7	0.758376298017573	16	16	"Obesity"	"Yes"	0.7
8	0.773948841962833	16	16	"Obesity"	"Yes"	0.7
9	0.794816855422916	16	16	"Obesity"	"Yes"	0.7
10	0.777128801950313	16	16	"Obesity"	"Yes"	0.7
11	0.751278689469362	16	16	"Obesity"	"Yes"	0.7
12	0.744812648906216	16	16	"Obesity"	"Yes"	0.7
13	0.793454020726748	16	16	"Obesity"	"Yes"	0.7
14	0.795738570768876	16	16	"Obesity"	"Yes"	0.7
15	0.738237329181802	16	16	"Obesity"	"Yes"	0.7
16	0.749374100719424	16	16	"Obesity"	"Yes"	0.7
17	0.795384837962963	16	16	"Obesity"	"Yes"	0.7
18	0.799281343800508	16	16	"Obesity"	"Yes"	0.7
19	0.748614243107587	16	16	"Obesity"	"Yes"	0.7
20	0.779438673332661	16	16	"Obesity"	"Yes"	0.7
21	0.778989667049369	16	16	"Obesity"	"Yes"	0.7
22	0.760497990815155	16	16	"Obesity"	"Yes"	0.7
23	0.791042923281389	16	16	"Obesity"	"Yes"	0.7
24	0.785654802073313	16	16	"Obesity"	"Yes"	0.7
25	0.727561097110707	16	16	"Obesity"	"Yes"	0.7
26	0.773630866936361	16	16	"Obesity"	"Yes"	0.7
27	0.757090530034312	16	16	"Obesity"	"Yes"	0.7
28	0.795515046296296	16	16	"Obesity"	"Yes"	0.7
29	0.761956284946627	16	16	"Obesity"	"Yes"	0.7
30	0.751349483957335	16	16	"Obesity"	"Yes"	0.7
1	0.75794786144797	17	17	"Obesity"	"Yes"	0.7
2	0.752621283817797	17	17	"Obesity"	"Yes"	0.7
3	0.754455317683522	17	17	"Obesity"	"Yes"	0.7
4	0.769678362573099	17	17	"Obesity"	"Yes"	0.7
5	0.773905182804339	17	17	"Obesity"	"Yes"	0.7
6	0.799884259259259	17	17	"Obesity"	"Yes"	0.7
7	0.762179856115108	17	17	"Obesity"	"Yes"	0.7
8	0.757495874165705	17	17	"Obesity"	"Yes"	0.7
9	0.762335862270207	17	17	"Obesity"	"Yes"	0.7
10	0.781045990273254	17	17	"Obesity"	"Yes"	0.7
11	0.76	17	17	"Obesity"	"Yes"	0.7
12	0.780492380512584	17	17	"Obesity"	"Yes"	0.7
13	0.795095486111111	17	17	"Obesity"	"Yes"	0.7
14	0.764235004346566	17	17	"Obesity"	"Yes"	0.7
15	0.79371499236197	17	17	"Obesity"	"Yes"	0.7
16	0.775306703878132	17	17	"Obesity"	"Yes"	0.7
17	0.716812113506328	17	17	"Obesity"	"Yes"	0.7
18	0.783013118179707	17	17	"Obesity"	"Yes"	0.7
19	0.755928362573099	17	17	"Obesity"	"Yes"	0.7
20	0.783079523782003	17	17	"Obesity"	"Yes"	0.7
21	0.782382635032812	17	17	"Obesity"	"Yes"	0.7
22	0.797693316236115	17	17	"Obesity"	"Yes"	0.7
23	0.806439310597726	17	17	"Obesity"	"Yes"	0.7
24	0.775021231880929	17	17	"Obesity"	"Yes"	0.7
25	0.791803609525457	17	17	"Obesity"	"Yes"	0.7
26	0.808960191335168	17	17	"Obesity"	"Yes"	0.7
27	0.773220826792255	17	17	"Obesity"	"Yes"	0.7
28	0.815258992805755	17	17	"Obesity"	"Yes"	0.7
29	0.791831578332433	17	17	"Obesity"	"Yes"	0.7
30	0.803888848048225	17	17	"Obesity"	"Yes"	0.7
1	0.737069711122643	18	18	"Obesity"	"Yes"	0.7
2	0.790348560482935	18	18	"Obesity"	"Yes"	0.7
3	0.769851469965387	18	18	"Obesity"	"Yes"	0.7
4	0.771818207959512	18	18	"Obesity"	"Yes"	0.7
5	0.762254012054317	18	18	"Obesity"	"Yes"	0.7
6	0.768139484513753	18	18	"Obesity"	"Yes"	0.7
7	0.745679723502304	18	18	"Obesity"	"Yes"	0.7
8	0.796420258215623	18	18	"Obesity"	"Yes"	0.7
9	0.759805976838666	18	18	"Obesity"	"Yes"	0.7
10	0.804534674811355	18	18	"Obesity"	"Yes"	0.7
11	0.760215871740035	18	18	"Obesity"	"Yes"	0.7
12	0.764626876391582	18	18	"Obesity"	"Yes"	0.7
13	0.760878391114591	18	18	"Obesity"	"Yes"	0.7
14	0.768784651298512	18	18	"Obesity"	"Yes"	0.7
15	0.805833994375135	18	18	"Obesity"	"Yes"	0.7
16	0.757330352635754	18	18	"Obesity"	"Yes"	0.7
17	0.76058046350444	18	18	"Obesity"	"Yes"	0.7
18	0.789914085625587	18	18	"Obesity"	"Yes"	0.7
19	0.811462450592885	18	18	"Obesity"	"Yes"	0.7
20	0.800513883490953	18	18	"Obesity"	"Yes"	0.7
21	0.761115374035413	18	18	"Obesity"	"Yes"	0.7
22	0.76026139633062	18	18	"Obesity"	"Yes"	0.7
23	0.779337385397991	18	18	"Obesity"	"Yes"	0.7
24	0.749573206018519	18	18	"Obesity"	"Yes"	0.7
25	0.765205368389049	18	18	"Obesity"	"Yes"	0.7
26	0.811009837962963	18	18	"Obesity"	"Yes"	0.7
27	0.755189413596264	18	18	"Obesity"	"Yes"	0.7
28	0.779349698535745	18	18	"Obesity"	"Yes"	0.7
29	0.773243511681133	18	18	"Obesity"	"Yes"	0.7
30	0.782657268062042	18	18	"Obesity"	"Yes"	0.7
1	0.792616533793004	19	19	"Obesity"	"Yes"	0.7
2	0.772519678101504	19	19	"Obesity"	"Yes"	0.7
3	0.763466588853224	19	19	"Obesity"	"Yes"	0.7
4	0.767620064650196	19	19	"Obesity"	"Yes"	0.7
5	0.735415732936227	19	19	"Obesity"	"Yes"	0.7
6	0.76685401375484	19	19	"Obesity"	"Yes"	0.7
7	0.778233506944444	19	19	"Obesity"	"Yes"	0.7
8	0.728000347992518	19	19	"Obesity"	"Yes"	0.7
9	0.761197916666667	19	19	"Obesity"	"Yes"	0.7
10	0.760018652701055	19	19	"Obesity"	"Yes"	0.7
11	0.768390095127442	19	19	"Obesity"	"Yes"	0.7
12	0.730474831344058	19	19	"Obesity"	"Yes"	0.7
13	0.773508688851579	19	19	"Obesity"	"Yes"	0.7
14	0.749324673831829	19	19	"Obesity"	"Yes"	0.7
15	0.809733557887464	19	19	"Obesity"	"Yes"	0.7
16	0.755467625899281	19	19	"Obesity"	"Yes"	0.7
17	0.765837284498383	19	19	"Obesity"	"Yes"	0.7
18	0.780512894813098	19	19	"Obesity"	"Yes"	0.7
19	0.747107255752408	19	19	"Obesity"	"Yes"	0.7
20	0.769069107973111	19	19	"Obesity"	"Yes"	0.7
21	0.738876653567676	19	19	"Obesity"	"Yes"	0.7
22	0.797316880694454	19	19	"Obesity"	"Yes"	0.7
23	0.778176229508197	19	19	"Obesity"	"Yes"	0.7
24	0.792599812287921	19	19	"Obesity"	"Yes"	0.7
25	0.759852216748768	19	19	"Obesity"	"Yes"	0.7
26	0.779756400624169	19	19	"Obesity"	"Yes"	0.7
27	0.751629997702206	19	19	"Obesity"	"Yes"	0.7
28	0.782887823696219	19	19	"Obesity"	"Yes"	0.7
29	0.753801169590643	19	19	"Obesity"	"Yes"	0.7
30	0.731222761525792	19	19	"Obesity"	"Yes"	0.7
1	0.743881118881119	20	20	"Obesity"	"Yes"	0.7
2	0.754611441340129	20	20	"Obesity"	"Yes"	0.7
3	0.768842017483322	20	20	"Obesity"	"Yes"	0.7
4	0.782874683689901	20	20	"Obesity"	"Yes"	0.7
5	0.760615848406546	20	20	"Obesity"	"Yes"	0.7
6	0.79173900462963	20	20	"Obesity"	"Yes"	0.7
7	0.755991708770566	20	20	"Obesity"	"Yes"	0.7
8	0.781432024697111	20	20	"Obesity"	"Yes"	0.7
9	0.785881878769559	20	20	"Obesity"	"Yes"	0.7
10	0.765685600128792	20	20	"Obesity"	"Yes"	0.7
11	0.748109558993304	20	20	"Obesity"	"Yes"	0.7
12	0.750216013824885	20	20	"Obesity"	"Yes"	0.7
13	0.789083200847907	20	20	"Obesity"	"Yes"	0.7
14	0.779352139406487	20	20	"Obesity"	"Yes"	0.7
15	0.805033122119816	20	20	"Obesity"	"Yes"	0.7
16	0.746482353625211	20	20	"Obesity"	"Yes"	0.7
17	0.770585527924403	20	20	"Obesity"	"Yes"	0.7
18	0.729654003103627	20	20	"Obesity"	"Yes"	0.7
19	0.774686434352452	20	20	"Obesity"	"Yes"	0.7
20	0.777522440099702	20	20	"Obesity"	"Yes"	0.7
21	0.754006746680951	20	20	"Obesity"	"Yes"	0.7
22	0.75805035971223	20	20	"Obesity"	"Yes"	0.7
23	0.717007488479263	20	20	"Obesity"	"Yes"	0.7
24	0.776317876974111	20	20	"Obesity"	"Yes"	0.7
25	0.75526618705036	20	20	"Obesity"	"Yes"	0.7
26	0.760583207642031	20	20	"Obesity"	"Yes"	0.7
27	0.781892172708381	20	20	"Obesity"	"Yes"	0.7
28	0.762404580152672	20	20	"Obesity"	"Yes"	0.7
29	0.775829990115704	20	20	"Obesity"	"Yes"	0.7
30	0.763861521423332	20	20	"Obesity"	"Yes"	0.7
1	0.788411458333333	21	21	"Obesity"	"Yes"	0.7
2	0.724859850892909	21	21	"Obesity"	"Yes"	0.7
3	0.787387713706172	21	21	"Obesity"	"Yes"	0.7
4	0.718101343101343	21	21	"Obesity"	"Yes"	0.7
5	0.780395256916996	21	21	"Obesity"	"Yes"	0.7
6	0.753126126775799	21	21	"Obesity"	"Yes"	0.7
7	0.779590244466278	21	21	"Obesity"	"Yes"	0.7
8	0.74122882572495	21	21	"Obesity"	"Yes"	0.7
9	0.720261780867841	21	21	"Obesity"	"Yes"	0.7
10	0.751773358916216	21	21	"Obesity"	"Yes"	0.7
11	0.738472062211982	21	21	"Obesity"	"Yes"	0.7
12	0.741643202656848	21	21	"Obesity"	"Yes"	0.7
13	0.76349642421071	21	21	"Obesity"	"Yes"	0.7
14	0.754122949290235	21	21	"Obesity"	"Yes"	0.7
15	0.780239236515956	21	21	"Obesity"	"Yes"	0.7
16	0.786099231347165	21	21	"Obesity"	"Yes"	0.7
17	0.777772177419355	21	21	"Obesity"	"Yes"	0.7
18	0.749101959882752	21	21	"Obesity"	"Yes"	0.7
19	0.749795302736479	21	21	"Obesity"	"Yes"	0.7
20	0.776411419268562	21	21	"Obesity"	"Yes"	0.7
21	0.754795971674019	21	21	"Obesity"	"Yes"	0.7
22	0.807629624287878	21	21	"Obesity"	"Yes"	0.7
23	0.768889179603465	21	21	"Obesity"	"Yes"	0.7
24	0.751598075127487	21	21	"Obesity"	"Yes"	0.7
25	0.719808386032043	21	21	"Obesity"	"Yes"	0.7
26	0.768000920174833	21	21	"Obesity"	"Yes"	0.7
27	0.731674653617292	21	21	"Obesity"	"Yes"	0.7
28	0.766373404485469	21	21	"Obesity"	"Yes"	0.7
29	0.778142986321425	21	21	"Obesity"	"Yes"	0.7
30	0.76299220539715	21	21	"Obesity"	"Yes"	0.7
1	0.759858457595527	22	22	"Obesity"	"Yes"	0.7
2	0.773884843132429	22	22	"Obesity"	"Yes"	0.7
3	0.742547425474255	22	22	"Obesity"	"Yes"	0.7
4	0.745164952008736	22	22	"Obesity"	"Yes"	0.7
5	0.7937270623609	22	22	"Obesity"	"Yes"	0.7
6	0.732539166847159	22	22	"Obesity"	"Yes"	0.7
7	0.781508799171843	22	22	"Obesity"	"Yes"	0.7
8	0.731309728627814	22	22	"Obesity"	"Yes"	0.7
9	0.767419590643275	22	22	"Obesity"	"Yes"	0.7
10	0.75068742271041	22	22	"Obesity"	"Yes"	0.7
11	0.756284435261708	22	22	"Obesity"	"Yes"	0.7
12	0.754549252957195	22	22	"Obesity"	"Yes"	0.7
13	0.801933061975923	22	22	"Obesity"	"Yes"	0.7
14	0.75942428286481	22	22	"Obesity"	"Yes"	0.7
15	0.734050979262673	22	22	"Obesity"	"Yes"	0.7
16	0.761304272115161	22	22	"Obesity"	"Yes"	0.7
17	0.7591967940956	22	22	"Obesity"	"Yes"	0.7
18	0.766658982523377	22	22	"Obesity"	"Yes"	0.7
19	0.776402124099804	22	22	"Obesity"	"Yes"	0.7
20	0.76496127839103	22	22	"Obesity"	"Yes"	0.7
21	0.77025260072418	22	22	"Obesity"	"Yes"	0.7
22	0.741256157635468	22	22	"Obesity"	"Yes"	0.7
23	0.790494296577947	22	22	"Obesity"	"Yes"	0.7
24	0.709829090646859	22	22	"Obesity"	"Yes"	0.7
25	0.754085205719288	22	22	"Obesity"	"Yes"	0.7
26	0.755497965861215	22	22	"Obesity"	"Yes"	0.7
27	0.766636141636142	22	22	"Obesity"	"Yes"	0.7
28	0.801062573789846	22	22	"Obesity"	"Yes"	0.7
29	0.781502016129032	22	22	"Obesity"	"Yes"	0.7
30	0.76561137275423	22	22	"Obesity"	"Yes"	0.7
1	0.73680958675786	23	23	"Obesity"	"Yes"	0.7
2	0.757454361054767	23	23	"Obesity"	"Yes"	0.7
3	0.777243520323442	23	23	"Obesity"	"Yes"	0.7
4	0.763049768518518	23	23	"Obesity"	"Yes"	0.7
5	0.739749348015068	23	23	"Obesity"	"Yes"	0.7
6	0.772340241920405	23	23	"Obesity"	"Yes"	0.7
7	0.748906216157678	23	23	"Obesity"	"Yes"	0.7
8	0.74889928057554	23	23	"Obesity"	"Yes"	0.7
9	0.766129266310657	23	23	"Obesity"	"Yes"	0.7
10	0.740859352203093	23	23	"Obesity"	"Yes"	0.7
11	0.744884845859505	23	23	"Obesity"	"Yes"	0.7
12	0.7788191392799	23	23	"Obesity"	"Yes"	0.7
13	0.759012629161883	23	23	"Obesity"	"Yes"	0.7
14	0.759317396313364	23	23	"Obesity"	"Yes"	0.7
15	0.765446454206144	23	23	"Obesity"	"Yes"	0.7
16	0.766734560267695	23	23	"Obesity"	"Yes"	0.7
17	0.725322536568527	23	23	"Obesity"	"Yes"	0.7
18	0.742499568940744	23	23	"Obesity"	"Yes"	0.7
19	0.735313339626752	23	23	"Obesity"	"Yes"	0.7
20	0.742337594648984	23	23	"Obesity"	"Yes"	0.7
21	0.777547137173499	23	23	"Obesity"	"Yes"	0.7
22	0.750806451612903	23	23	"Obesity"	"Yes"	0.7
23	0.741370353267144	23	23	"Obesity"	"Yes"	0.7
24	0.766161914504301	23	23	"Obesity"	"Yes"	0.7
25	0.803047914245125	23	23	"Obesity"	"Yes"	0.7
26	0.728429010912468	23	23	"Obesity"	"Yes"	0.7
27	0.779611510791367	23	23	"Obesity"	"Yes"	0.7
28	0.715514624025908	23	23	"Obesity"	"Yes"	0.7
29	0.771462884922404	23	23	"Obesity"	"Yes"	0.7
30	0.720608132683495	23	23	"Obesity"	"Yes"	0.7
1	0.752606908487777	24	24	"Obesity"	"Yes"	0.7
2	0.734008797865436	24	24	"Obesity"	"Yes"	0.7
3	0.73831498116488	24	24	"Obesity"	"Yes"	0.7
4	0.775403225806452	24	24	"Obesity"	"Yes"	0.7
5	0.75663411336603	24	24	"Obesity"	"Yes"	0.7
6	0.766268596295921	24	24	"Obesity"	"Yes"	0.7
7	0.753486695031369	24	24	"Obesity"	"Yes"	0.7
8	0.756026407609561	24	24	"Obesity"	"Yes"	0.7
9	0.749709774785233	24	24	"Obesity"	"Yes"	0.7
10	0.777192654750273	24	24	"Obesity"	"Yes"	0.7
11	0.758713098102497	24	24	"Obesity"	"Yes"	0.7
12	0.770125275072993	24	24	"Obesity"	"Yes"	0.7
13	0.788297301608015	24	24	"Obesity"	"Yes"	0.7
14	0.757827061975769	24	24	"Obesity"	"Yes"	0.7
15	0.733030202264085	24	24	"Obesity"	"Yes"	0.7
16	0.76265172735761	24	24	"Obesity"	"Yes"	0.7
17	0.737377868002512	24	24	"Obesity"	"Yes"	0.7
18	0.742698392134848	24	24	"Obesity"	"Yes"	0.7
19	0.732258912532313	24	24	"Obesity"	"Yes"	0.7
20	0.720337393211729	24	24	"Obesity"	"Yes"	0.7
21	0.738559974665688	24	24	"Obesity"	"Yes"	0.7
22	0.797598615417899	24	24	"Obesity"	"Yes"	0.7
23	0.763447627314815	24	24	"Obesity"	"Yes"	0.7
24	0.759489208633094	24	24	"Obesity"	"Yes"	0.7
25	0.746374716266428	24	24	"Obesity"	"Yes"	0.7
26	0.761545643898585	24	24	"Obesity"	"Yes"	0.7
27	0.760123847926267	24	24	"Obesity"	"Yes"	0.7
28	0.732953239889706	24	24	"Obesity"	"Yes"	0.7
29	0.794065410439679	24	24	"Obesity"	"Yes"	0.7
30	0.703288070114744	24	24	"Obesity"	"Yes"	0.7
1	0.761890866647213	25	25	"Obesity"	"Yes"	0.7
2	0.778913687021128	25	25	"Obesity"	"Yes"	0.7
3	0.755367444012318	25	25	"Obesity"	"Yes"	0.7
4	0.696637862174134	25	25	"Obesity"	"Yes"	0.7
5	0.728295375116496	25	25	"Obesity"	"Yes"	0.7
6	0.739253589344404	25	25	"Obesity"	"Yes"	0.7
7	0.772138510576644	25	25	"Obesity"	"Yes"	0.7
8	0.760088999124599	25	25	"Obesity"	"Yes"	0.7
9	0.714891468955073	25	25	"Obesity"	"Yes"	0.7
10	0.722892707741193	25	25	"Obesity"	"Yes"	0.7
11	0.730974973399216	25	25	"Obesity"	"Yes"	0.7
12	0.728578629032258	25	25	"Obesity"	"Yes"	0.7
13	0.764542275905912	25	25	"Obesity"	"Yes"	0.7
14	0.74716301843318	25	25	"Obesity"	"Yes"	0.7
15	0.752521991189174	25	25	"Obesity"	"Yes"	0.7
16	0.772949558857674	25	25	"Obesity"	"Yes"	0.7
17	0.746497272466265	25	25	"Obesity"	"Yes"	0.7
18	0.748090669811728	25	25	"Obesity"	"Yes"	0.7
19	0.738181504485852	25	25	"Obesity"	"Yes"	0.7
20	0.787961833703996	25	25	"Obesity"	"Yes"	0.7
21	0.744480749490364	25	25	"Obesity"	"Yes"	0.7
22	0.778170288543672	25	25	"Obesity"	"Yes"	0.7
23	0.71543229497775	25	25	"Obesity"	"Yes"	0.7
24	0.765890243023004	25	25	"Obesity"	"Yes"	0.7
25	0.775214538112065	25	25	"Obesity"	"Yes"	0.7
26	0.778529785268991	25	25	"Obesity"	"Yes"	0.7
27	0.733843487884436	25	25	"Obesity"	"Yes"	0.7
28	0.747523095948207	25	25	"Obesity"	"Yes"	0.7
29	0.728298560943189	25	25	"Obesity"	"Yes"	0.7
30	0.749379473562688	25	25	"Obesity"	"Yes"	0.7
1	0.731675259603515	26	26	"Obesity"	"Yes"	0.7
2	0.769589928057554	26	26	"Obesity"	"Yes"	0.7
3	0.679884964947971	26	26	"Obesity"	"Yes"	0.7
4	0.759518440386994	26	26	"Obesity"	"Yes"	0.7
5	0.723667914746544	26	26	"Obesity"	"Yes"	0.7
6	0.759129708799355	26	26	"Obesity"	"Yes"	0.7
7	0.769105094211973	26	26	"Obesity"	"Yes"	0.7
8	0.77604743083004	26	26	"Obesity"	"Yes"	0.7
9	0.718054374918956	26	26	"Obesity"	"Yes"	0.7
10	0.734467237308146	26	26	"Obesity"	"Yes"	0.7
11	0.732409240924092	26	26	"Obesity"	"Yes"	0.7
12	0.749076536112109	26	26	"Obesity"	"Yes"	0.7
13	0.713264895330113	26	26	"Obesity"	"Yes"	0.7
14	0.746139748326022	26	26	"Obesity"	"Yes"	0.7
15	0.729908355170766	26	26	"Obesity"	"Yes"	0.7
16	0.765843857634902	26	26	"Obesity"	"Yes"	0.7
17	0.773861155790441	26	26	"Obesity"	"Yes"	0.7
18	0.767892384490365	26	26	"Obesity"	"Yes"	0.7
19	0.703411012276704	26	26	"Obesity"	"Yes"	0.7
20	0.738260619977038	26	26	"Obesity"	"Yes"	0.7
21	0.758714012073369	26	26	"Obesity"	"Yes"	0.7
22	0.748376343468015	26	26	"Obesity"	"Yes"	0.7
23	0.760122170319799	26	26	"Obesity"	"Yes"	0.7
24	0.759713201908156	26	26	"Obesity"	"Yes"	0.7
25	0.715518607633236	26	26	"Obesity"	"Yes"	0.7
26	0.722841205447696	26	26	"Obesity"	"Yes"	0.7
27	0.754621160009952	26	26	"Obesity"	"Yes"	0.7
28	0.72152349139496	26	26	"Obesity"	"Yes"	0.7
29	0.762298293475737	26	26	"Obesity"	"Yes"	0.7
30	0.714884257589962	26	26	"Obesity"	"Yes"	0.7
1	0.752162772955622	27	27	"Obesity"	"Yes"	0.7
2	0.685213546783795	27	27	"Obesity"	"Yes"	0.7
3	0.747076547815482	27	27	"Obesity"	"Yes"	0.7
4	0.73565451066875	27	27	"Obesity"	"Yes"	0.7
5	0.755335541474654	27	27	"Obesity"	"Yes"	0.7
6	0.784294421682037	27	27	"Obesity"	"Yes"	0.7
7	0.751326499631327	27	27	"Obesity"	"Yes"	0.7
8	0.768338480722664	27	27	"Obesity"	"Yes"	0.7
9	0.743004918981481	27	27	"Obesity"	"Yes"	0.7
10	0.749657793569432	27	27	"Obesity"	"Yes"	0.7
11	0.7240234375	27	27	"Obesity"	"Yes"	0.7
12	0.722565789473684	27	27	"Obesity"	"Yes"	0.7
13	0.740403518590268	27	27	"Obesity"	"Yes"	0.7
14	0.758317476791789	27	27	"Obesity"	"Yes"	0.7
15	0.759868421052632	27	27	"Obesity"	"Yes"	0.7
16	0.715077946433804	27	27	"Obesity"	"Yes"	0.7
17	0.742738052461373	27	27	"Obesity"	"Yes"	0.7
18	0.708026178314372	27	27	"Obesity"	"Yes"	0.7
19	0.772364931096119	27	27	"Obesity"	"Yes"	0.7
20	0.788369340041432	27	27	"Obesity"	"Yes"	0.7
21	0.765532791044992	27	27	"Obesity"	"Yes"	0.7
22	0.745857070743492	27	27	"Obesity"	"Yes"	0.7
23	0.748490828883213	27	27	"Obesity"	"Yes"	0.7
24	0.771067577697054	27	27	"Obesity"	"Yes"	0.7
25	0.695870334271894	27	27	"Obesity"	"Yes"	0.7
26	0.719936139916867	27	27	"Obesity"	"Yes"	0.7
27	0.734204633600187	27	27	"Obesity"	"Yes"	0.7
28	0.709007776497696	27	27	"Obesity"	"Yes"	0.7
29	0.699249151685799	27	27	"Obesity"	"Yes"	0.7
30	0.732435538317891	27	27	"Obesity"	"Yes"	0.7
1	0.739249711981567	28	28	"Obesity"	"Yes"	0.7
2	0.757984169631835	28	28	"Obesity"	"Yes"	0.7
3	0.725680066712675	28	28	"Obesity"	"Yes"	0.7
4	0.748347977634159	28	28	"Obesity"	"Yes"	0.7
5	0.758501838235294	28	28	"Obesity"	"Yes"	0.7
6	0.712576224980271	28	28	"Obesity"	"Yes"	0.7
7	0.737083811710677	28	28	"Obesity"	"Yes"	0.7
8	0.726302822481882	28	28	"Obesity"	"Yes"	0.7
9	0.730951034552757	28	28	"Obesity"	"Yes"	0.7
10	0.7567061215598	28	28	"Obesity"	"Yes"	0.7
11	0.768727304043289	28	28	"Obesity"	"Yes"	0.7
12	0.721629423253677	28	28	"Obesity"	"Yes"	0.7
13	0.745196978264967	28	28	"Obesity"	"Yes"	0.7
14	0.752037218979368	28	28	"Obesity"	"Yes"	0.7
15	0.744618055555556	28	28	"Obesity"	"Yes"	0.7
16	0.760711644699639	28	28	"Obesity"	"Yes"	0.7
17	0.738282378778247	28	28	"Obesity"	"Yes"	0.7
18	0.702493106617647	28	28	"Obesity"	"Yes"	0.7
19	0.719340881228817	28	28	"Obesity"	"Yes"	0.7
20	0.77282952289936	28	28	"Obesity"	"Yes"	0.7
21	0.728508391203704	28	28	"Obesity"	"Yes"	0.7
22	0.745182555780933	28	28	"Obesity"	"Yes"	0.7
23	0.752327719983907	28	28	"Obesity"	"Yes"	0.7
24	0.784151079136691	28	28	"Obesity"	"Yes"	0.7
25	0.765662953647143	28	28	"Obesity"	"Yes"	0.7
26	0.765075067683977	28	28	"Obesity"	"Yes"	0.7
27	0.74126386573941	28	28	"Obesity"	"Yes"	0.7
28	0.760797705032619	28	28	"Obesity"	"Yes"	0.7
29	0.748300416105023	28	28	"Obesity"	"Yes"	0.7
30	0.72847114109439	28	28	"Obesity"	"Yes"	0.7
1	0.773955403776617	29	29	"Obesity"	"Yes"	0.7
2	0.772919149424957	29	29	"Obesity"	"Yes"	0.7
3	0.731444023953485	29	29	"Obesity"	"Yes"	0.7
4	0.769226255958929	29	29	"Obesity"	"Yes"	0.7
5	0.749210736888048	29	29	"Obesity"	"Yes"	0.7
6	0.731325492689129	29	29	"Obesity"	"Yes"	0.7
7	0.742016806722689	29	29	"Obesity"	"Yes"	0.7
8	0.730690924842972	29	29	"Obesity"	"Yes"	0.7
9	0.741159483069814	29	29	"Obesity"	"Yes"	0.7
10	0.748336693548387	29	29	"Obesity"	"Yes"	0.7
11	0.745545721018449	29	29	"Obesity"	"Yes"	0.7
12	0.757856115107914	29	29	"Obesity"	"Yes"	0.7
13	0.774943676725932	29	29	"Obesity"	"Yes"	0.7
14	0.751736111111111	29	29	"Obesity"	"Yes"	0.7
15	0.755419340881229	29	29	"Obesity"	"Yes"	0.7
16	0.743889136082445	29	29	"Obesity"	"Yes"	0.7
17	0.722754055430276	29	29	"Obesity"	"Yes"	0.7
18	0.768102309283088	29	29	"Obesity"	"Yes"	0.7
19	0.735556999494621	29	29	"Obesity"	"Yes"	0.7
20	0.72307769726248	29	29	"Obesity"	"Yes"	0.7
21	0.732183422646785	29	29	"Obesity"	"Yes"	0.7
22	0.720713305898491	29	29	"Obesity"	"Yes"	0.7
23	0.71769929306282	29	29	"Obesity"	"Yes"	0.7
24	0.722982057917793	29	29	"Obesity"	"Yes"	0.7
25	0.770138247517894	29	29	"Obesity"	"Yes"	0.7
26	0.712748832195472	29	29	"Obesity"	"Yes"	0.7
27	0.776848591549296	29	29	"Obesity"	"Yes"	0.7
28	0.741919904896352	29	29	"Obesity"	"Yes"	0.7
29	0.712375349738145	29	29	"Obesity"	"Yes"	0.7
30	0.728291094558186	29	29	"Obesity"	"Yes"	0.7
1	0.710178007464829	30	30	"Obesity"	"Yes"	0.7
2	0.740400824124368	30	30	"Obesity"	"Yes"	0.7
