"rep"	"auc"	"tree_depth"	"maxdepth"	"dataset_name"	"IMPUTED"	"prop_NAs"
29	0.667801225323349	11	11	"Heart"	"No"	0.7
30	0.660638619854721	11	11	"Heart"	"No"	0.7
1	0.675153846153846	12	12	"Heart"	"No"	0.7
2	0.645885481852315	12	12	"Heart"	"No"	0.7
3	0.670560567507132	12	12	"Heart"	"No"	0.7
4	0.683939229517092	12	12	"Heart"	"No"	0.7
5	0.601846153846154	12	12	"Heart"	"No"	0.7
6	0.747571341833637	12	12	"Heart"	"No"	0.7
7	0.719641772920461	12	12	"Heart"	"No"	0.7
8	0.653179849555505	12	12	"Heart"	"No"	0.7
9	0.61940934811255	12	12	"Heart"	"No"	0.7
10	0.672670904952515	12	12	"Heart"	"No"	0.7
11	0.726818181818182	12	12	"Heart"	"No"	0.7
12	0.709715459525259	12	12	"Heart"	"No"	0.7
13	0.688263125763126	12	12	"Heart"	"No"	0.7
14	0.629461584996975	12	12	"Heart"	"No"	0.7
15	0.650751547303271	12	12	"Heart"	"No"	0.7
16	0.696408012894313	12	12	"Heart"	"No"	0.7
17	0.705151584226123	12	12	"Heart"	"No"	0.7
18	0.752345641646489	12	12	"Heart"	"No"	0.7
19	0.775896722325294	12	12	"Heart"	"No"	0.7
20	0.628064467312349	12	12	"Heart"	"No"	0.7
21	0.738913743034299	12	12	"Heart"	"No"	0.7
22	0.669045974364878	12	12	"Heart"	"No"	0.7
23	0.704647619047619	12	12	"Heart"	"No"	0.7
24	0.625419719169719	12	12	"Heart"	"No"	0.7
25	0.663672502102286	12	12	"Heart"	"No"	0.7
26	0.705183667273831	12	12	"Heart"	"No"	0.7
27	0.652261040532365	12	12	"Heart"	"No"	0.7
28	0.706916360294118	12	12	"Heart"	"No"	0.7
29	0.70307992202729	12	12	"Heart"	"No"	0.7
30	0.715846153846154	12	12	"Heart"	"No"	0.7
1	0.586959858776575	10	13	"Heart"	"No"	0.7
2	0.686542585784314	13	13	"Heart"	"No"	0.7
3	0.648191674880582	13	13	"Heart"	"No"	0.7
4	0.658635477582846	13	13	"Heart"	"No"	0.7
5	0.644715634354133	13	13	"Heart"	"No"	0.7
6	0.681509462759463	13	13	"Heart"	"No"	0.7
7	0.729447619047619	13	13	"Heart"	"No"	0.7
8	0.724642614023145	13	13	"Heart"	"No"	0.7
9	0.570342636714318	13	13	"Heart"	"No"	0.7
10	0.727767412935323	13	13	"Heart"	"No"	0.7
11	0.70702380952381	13	13	"Heart"	"No"	0.7
12	0.68903983421598	13	13	"Heart"	"No"	0.7
13	0.59145279733515	13	13	"Heart"	"No"	0.7
14	0.656020220588235	13	13	"Heart"	"No"	0.7
15	0.668908472479901	13	13	"Heart"	"No"	0.7
16	0.659633998790079	13	13	"Heart"	"No"	0.7
17	0.624799327268557	13	13	"Heart"	"No"	0.7
18	0.60964266335943	13	13	"Heart"	"No"	0.7
19	0.651289682539683	13	13	"Heart"	"No"	0.7
20	0.677644030585207	13	13	"Heart"	"No"	0.7
21	0.688568376068376	13	13	"Heart"	"No"	0.7
22	0.626777071990321	13	13	"Heart"	"No"	0.7
23	0.690687613843352	13	13	"Heart"	"No"	0.7
24	0.652154091634374	13	13	"Heart"	"No"	0.7
25	0.662355006105006	13	13	"Heart"	"No"	0.7
26	0.692553606237817	13	13	"Heart"	"No"	0.7
27	0.659437189054726	13	13	"Heart"	"No"	0.7
28	0.700448361162647	12	13	"Heart"	"No"	0.7
29	0.665948275862069	13	13	"Heart"	"No"	0.7
30	0.671846153846154	13	13	"Heart"	"No"	0.7
1	0.682832422586521	14	14	"Heart"	"No"	0.7
2	0.653095843935539	12	14	"Heart"	"No"	0.7
3	0.647401949497275	14	14	"Heart"	"No"	0.7
4	0.678704761904762	14	14	"Heart"	"No"	0.7
5	0.718114747665018	14	14	"Heart"	"No"	0.7
6	0.682584694494858	14	14	"Heart"	"No"	0.7
7	0.697916666666667	14	14	"Heart"	"No"	0.7
8	0.730076923076923	14	14	"Heart"	"No"	0.7
9	0.705066666666667	14	14	"Heart"	"No"	0.7
10	0.676434676434676	14	14	"Heart"	"No"	0.7
11	0.602465986394558	14	14	"Heart"	"No"	0.7
12	0.716710775047259	14	14	"Heart"	"No"	0.7
13	0.671355400963229	14	14	"Heart"	"No"	0.7
14	0.646905637254902	14	14	"Heart"	"No"	0.7
15	0.658684473098473	14	14	"Heart"	"No"	0.7
16	0.6835	14	14	"Heart"	"No"	0.7
17	0.700405943627451	14	14	"Heart"	"No"	0.7
18	0.679390476190476	14	14	"Heart"	"No"	0.7
19	0.709839588610024	14	14	"Heart"	"No"	0.7
20	0.666459524401359	14	14	"Heart"	"No"	0.7
21	0.702167585784314	14	14	"Heart"	"No"	0.7
22	0.670825559701492	14	14	"Heart"	"No"	0.7
23	0.64303768382353	14	14	"Heart"	"No"	0.7
24	0.632665452337584	14	14	"Heart"	"No"	0.7
25	0.627518315018315	14	14	"Heart"	"No"	0.7
26	0.697024893746205	14	14	"Heart"	"No"	0.7
27	0.643295724921329	14	14	"Heart"	"No"	0.7
28	0.679903184327963	14	14	"Heart"	"No"	0.7
29	0.666099516031458	14	14	"Heart"	"No"	0.7
30	0.707161904761905	14	14	"Heart"	"No"	0.7
1	0.670346153846154	15	15	"Heart"	"No"	0.7
2	0.651974502487562	15	15	"Heart"	"No"	0.7
3	0.604884947633973	15	15	"Heart"	"No"	0.7
4	0.671300551470588	15	15	"Heart"	"No"	0.7
5	0.614159014206106	15	15	"Heart"	"No"	0.7
6	0.761603860294118	15	15	"Heart"	"No"	0.7
7	0.5892127380677	15	15	"Heart"	"No"	0.7
8	0.693724007561437	15	15	"Heart"	"No"	0.7
9	0.667133084577114	15	15	"Heart"	"No"	0.7
10	0.658713450292398	15	15	"Heart"	"No"	0.7
11	0.678495115995116	15	15	"Heart"	"No"	0.7
12	0.660375164715914	15	15	"Heart"	"No"	0.7
13	0.674150900387509	15	15	"Heart"	"No"	0.7
14	0.626953125	15	15	"Heart"	"No"	0.7
15	0.654133333333333	15	15	"Heart"	"No"	0.7
16	0.683360320764901	15	15	"Heart"	"No"	0.7
17	0.652440434883183	15	15	"Heart"	"No"	0.7
18	0.695620825743777	15	15	"Heart"	"No"	0.7
19	0.656871890547264	15	15	"Heart"	"No"	0.7
20	0.703629032258065	15	15	"Heart"	"No"	0.7
21	0.632046568627451	15	15	"Heart"	"No"	0.7
22	0.651693667157585	15	15	"Heart"	"No"	0.7
23	0.695900461387187	15	15	"Heart"	"No"	0.7
24	0.674556902985075	15	15	"Heart"	"No"	0.7
25	0.657933723196881	15	15	"Heart"	"No"	0.7
26	0.633232838589981	15	15	"Heart"	"No"	0.7
27	0.665621894350585	15	15	"Heart"	"No"	0.7
28	0.660757760194766	15	15	"Heart"	"No"	0.7
29	0.711695238095238	14	15	"Heart"	"No"	0.7
30	0.710516237745098	15	15	"Heart"	"No"	0.7
1	0.715839460784314	16	16	"Heart"	"No"	0.7
2	0.691961584996975	16	16	"Heart"	"No"	0.7
3	0.59302503052503	13	16	"Heart"	"No"	0.7
4	0.686391895003454	16	16	"Heart"	"No"	0.7
5	0.721780303030303	16	16	"Heart"	"No"	0.7
6	0.712717783406248	16	16	"Heart"	"No"	0.7
7	0.582684676434676	16	16	"Heart"	"No"	0.7
8	0.753489089366952	16	16	"Heart"	"No"	0.7
9	0.594076923076923	16	16	"Heart"	"No"	0.7
10	0.646557679023716	16	16	"Heart"	"No"	0.7
11	0.717133292757152	16	16	"Heart"	"No"	0.7
12	0.681901911121345	16	16	"Heart"	"No"	0.7
13	0.686931818181818	16	16	"Heart"	"No"	0.7
14	0.703042580842443	16	16	"Heart"	"No"	0.7
15	0.63395355873232	16	16	"Heart"	"No"	0.7
16	0.671817765567766	16	16	"Heart"	"No"	0.7
17	0.68659708040239	16	16	"Heart"	"No"	0.7
18	0.66890663293541	16	16	"Heart"	"No"	0.7
19	0.688410746812386	16	16	"Heart"	"No"	0.7
20	0.550042213523678	16	16	"Heart"	"No"	0.7
21	0.693152903076567	16	16	"Heart"	"No"	0.7
22	0.653404271724882	16	16	"Heart"	"No"	0.7
23	0.615165692007797	16	16	"Heart"	"No"	0.7
24	0.612173649058895	16	16	"Heart"	"No"	0.7
25	0.714828459590145	16	16	"Heart"	"No"	0.7
26	0.684889527845036	16	16	"Heart"	"No"	0.7
27	0.71453737745098	16	16	"Heart"	"No"	0.7
28	0.661447540102847	16	16	"Heart"	"No"	0.7
29	0.665754067584481	16	16	"Heart"	"No"	0.7
30	0.663108486637898	16	16	"Heart"	"No"	0.7
1	0.753472222222222	17	17	"Heart"	"No"	0.7
2	0.597382836275106	17	17	"Heart"	"No"	0.7
3	0.681479775884565	17	17	"Heart"	"No"	0.7
4	0.673068181818182	17	17	"Heart"	"No"	0.7
5	0.73134328358209	17	17	"Heart"	"No"	0.7
6	0.653519932145886	17	17	"Heart"	"No"	0.7
7	0.688396248352841	17	17	"Heart"	"No"	0.7
8	0.647007575757576	17	17	"Heart"	"No"	0.7
9	0.69311547501706	17	17	"Heart"	"No"	0.7
10	0.654931773879142	17	17	"Heart"	"No"	0.7
11	0.635050298767113	17	17	"Heart"	"No"	0.7
12	0.693180949468695	17	17	"Heart"	"No"	0.7
13	0.698341105420075	17	17	"Heart"	"No"	0.7
14	0.612979306147292	15	17	"Heart"	"No"	0.7
15	0.729967948717949	17	17	"Heart"	"No"	0.7
16	0.719910225197809	16	17	"Heart"	"No"	0.7
17	0.683897459513393	17	17	"Heart"	"No"	0.7
18	0.671637248934875	17	17	"Heart"	"No"	0.7
19	0.68089938678174	17	17	"Heart"	"No"	0.7
20	0.6625	17	17	"Heart"	"No"	0.7
21	0.701910683145045	16	17	"Heart"	"No"	0.7
22	0.719009523809524	17	17	"Heart"	"No"	0.7
23	0.651999080882353	17	17	"Heart"	"No"	0.7
24	0.667754975124378	16	17	"Heart"	"No"	0.7
25	0.679093122337188	17	17	"Heart"	"No"	0.7
26	0.675490272071932	17	17	"Heart"	"No"	0.7
27	0.667432598039216	15	17	"Heart"	"No"	0.7
28	0.757297338173019	17	17	"Heart"	"No"	0.7
29	0.6576	17	17	"Heart"	"No"	0.7
30	0.710286458333333	17	17	"Heart"	"No"	0.7
1	0.686355311355311	18	18	"Heart"	"No"	0.7
2	0.664835164835165	18	18	"Heart"	"No"	0.7
3	0.773497454600714	18	18	"Heart"	"No"	0.7
4	0.598291589363018	18	18	"Heart"	"No"	0.7
5	0.720846153846154	18	18	"Heart"	"No"	0.7
6	0.611418606414436	17	18	"Heart"	"No"	0.7
7	0.649684674416838	18	18	"Heart"	"No"	0.7
8	0.783278197857593	17	18	"Heart"	"No"	0.7
9	0.691923106735912	18	18	"Heart"	"No"	0.7
10	0.656402625152625	18	18	"Heart"	"No"	0.7
11	0.610909090909091	18	18	"Heart"	"No"	0.7
12	0.712231609952717	18	18	"Heart"	"No"	0.7
13	0.652244681656446	18	18	"Heart"	"No"	0.7
14	0.668693982074264	18	18	"Heart"	"No"	0.7
15	0.674895966709347	18	18	"Heart"	"No"	0.7
16	0.695539852594788	18	18	"Heart"	"No"	0.7
17	0.618570017475876	17	18	"Heart"	"No"	0.7
18	0.6455	17	18	"Heart"	"No"	0.7
19	0.666148697107339	16	18	"Heart"	"No"	0.7
20	0.648346153846154	18	18	"Heart"	"No"	0.7
21	0.652723957146114	18	18	"Heart"	"No"	0.7
22	0.689683090446449	17	18	"Heart"	"No"	0.7
23	0.694316789215686	18	18	"Heart"	"No"	0.7
24	0.647137046307885	17	18	"Heart"	"No"	0.7
25	0.610805363925277	18	18	"Heart"	"No"	0.7
26	0.66013228145669	16	18	"Heart"	"No"	0.7
27	0.619387520147364	18	18	"Heart"	"No"	0.7
28	0.603111514876221	18	18	"Heart"	"No"	0.7
29	0.677916666666667	18	18	"Heart"	"No"	0.7
30	0.607797270955166	18	18	"Heart"	"No"	0.7
1	0.648383151135234	19	19	"Heart"	"No"	0.7
2	0.699095547309833	16	19	"Heart"	"No"	0.7
3	0.63126159554731	19	19	"Heart"	"No"	0.7
4	0.706056466302368	17	19	"Heart"	"No"	0.7
5	0.674247619047619	19	19	"Heart"	"No"	0.7
6	0.665790102797036	18	19	"Heart"	"No"	0.7
7	0.638980200290498	19	19	"Heart"	"No"	0.7
8	0.685326547921968	19	19	"Heart"	"No"	0.7
9	0.649904761904762	12	19	"Heart"	"No"	0.7
10	0.628099173553719	18	19	"Heart"	"No"	0.7
11	0.68548076181664	19	19	"Heart"	"No"	0.7
12	0.605332711442786	10	19	"Heart"	"No"	0.7
13	0.664284076140968	19	19	"Heart"	"No"	0.7
14	0.63653390413577	19	19	"Heart"	"No"	0.7
15	0.640495238095238	18	19	"Heart"	"No"	0.7
16	0.611262902246509	19	19	"Heart"	"No"	0.7
17	0.640112863327149	19	19	"Heart"	"No"	0.7
18	0.721598440545809	19	19	"Heart"	"No"	0.7
19	0.636982653682288	19	19	"Heart"	"No"	0.7
20	0.686252268602541	19	19	"Heart"	"No"	0.7
21	0.733936202686203	19	19	"Heart"	"No"	0.7
22	0.703277304474634	18	19	"Heart"	"No"	0.7
23	0.699094328037455	19	19	"Heart"	"No"	0.7
24	0.627847619047619	19	19	"Heart"	"No"	0.7
25	0.633349086326402	19	19	"Heart"	"No"	0.7
26	0.732315173619026	19	19	"Heart"	"No"	0.7
27	0.693576923076923	19	19	"Heart"	"No"	0.7
28	0.623736798115645	19	19	"Heart"	"No"	0.7
29	0.659714307423448	19	19	"Heart"	"No"	0.7
30	0.665539490049751	18	19	"Heart"	"No"	0.7
1	0.684618912927146	19	20	"Heart"	"No"	0.7
2	0.630356017643352	20	20	"Heart"	"No"	0.7
3	0.660370879120879	18	20	"Heart"	"No"	0.7
4	0.687616604477612	20	20	"Heart"	"No"	0.7
5	0.695157683707302	20	20	"Heart"	"No"	0.7
6	0.66665398660986	18	20	"Heart"	"No"	0.7
7	0.672683082317316	16	20	"Heart"	"No"	0.7
8	0.681828606375659	17	20	"Heart"	"No"	0.7
9	0.711812865497076	19	20	"Heart"	"No"	0.7
10	0.654255319148936	20	20	"Heart"	"No"	0.7
11	0.625344669117647	17	20	"Heart"	"No"	0.7
12	0.657538461538462	20	20	"Heart"	"No"	0.7
13	0.605210265924552	19	20	"Heart"	"No"	0.7
14	0.634730769230769	20	20	"Heart"	"No"	0.7
15	0.647588765235824	20	20	"Heart"	"No"	0.7
16	0.705352020326203	20	20	"Heart"	"No"	0.7
17	0.708380952380952	19	20	"Heart"	"No"	0.7
18	0.711038461538462	20	20	"Heart"	"No"	0.7
19	0.622162530266344	20	20	"Heart"	"No"	0.7
20	0.652429196408013	20	20	"Heart"	"No"	0.7
21	0.641561904761905	20	20	"Heart"	"No"	0.7
22	0.688452498294033	20	20	"Heart"	"No"	0.7
23	0.665808966861598	20	20	"Heart"	"No"	0.7
24	0.714666666666667	20	20	"Heart"	"No"	0.7
25	0.609404761904762	20	20	"Heart"	"No"	0.7
26	0.655535293670694	20	20	"Heart"	"No"	0.7
27	0.683969115511047	18	20	"Heart"	"No"	0.7
28	0.608373814480685	20	20	"Heart"	"No"	0.7
29	0.66103078358209	20	20	"Heart"	"No"	0.7
30	0.656612172845191	20	20	"Heart"	"No"	0.7
1	0.664409616555082	16	21	"Heart"	"No"	0.7
2	0.646849081466553	21	21	"Heart"	"No"	0.7
3	0.672930056710775	21	21	"Heart"	"No"	0.7
4	0.665066666666667	17	21	"Heart"	"No"	0.7
5	0.750828899683861	21	21	"Heart"	"No"	0.7
6	0.671408582089552	21	21	"Heart"	"No"	0.7
7	0.681633291614518	20	21	"Heart"	"No"	0.7
8	0.660232843137255	21	21	"Heart"	"No"	0.7
9	0.607448531112653	21	21	"Heart"	"No"	0.7
10	0.650256096628698	20	21	"Heart"	"No"	0.7
11	0.686554748941319	21	21	"Heart"	"No"	0.7
12	0.691827512254902	21	21	"Heart"	"No"	0.7
13	0.667571286598884	21	21	"Heart"	"No"	0.7
14	0.712318401937046	21	21	"Heart"	"No"	0.7
15	0.626663641863279	21	21	"Heart"	"No"	0.7
16	0.691075776019477	21	21	"Heart"	"No"	0.7
17	0.658377669828051	21	21	"Heart"	"No"	0.7
18	0.629462564577068	20	21	"Heart"	"No"	0.7
19	0.626187193627451	21	21	"Heart"	"No"	0.7
20	0.641433353621424	21	21	"Heart"	"No"	0.7
21	0.659766081871345	21	21	"Heart"	"No"	0.7
22	0.724034926470588	21	21	"Heart"	"No"	0.7
23	0.669138445073007	20	21	"Heart"	"No"	0.7
24	0.674977300242131	21	21	"Heart"	"No"	0.7
25	0.769989976096846	20	21	"Heart"	"No"	0.7
26	0.698547764919446	21	21	"Heart"	"No"	0.7
27	0.657143958670676	21	21	"Heart"	"No"	0.7
28	0.676927860696517	21	21	"Heart"	"No"	0.7
29	0.687878787878788	21	21	"Heart"	"No"	0.7
30	0.605044261294261	21	21	"Heart"	"No"	0.7
1	0.674615877080666	20	22	"Heart"	"No"	0.7
2	0.574971428571429	22	22	"Heart"	"No"	0.7
3	0.650539737171464	21	22	"Heart"	"No"	0.7
4	0.663133500493883	19	22	"Heart"	"No"	0.7
5	0.659904262594028	22	22	"Heart"	"No"	0.7
6	0.700624199743918	22	22	"Heart"	"No"	0.7
7	0.745104761904762	21	22	"Heart"	"No"	0.7
8	0.702320772058823	21	22	"Heart"	"No"	0.7
9	0.644216747256121	21	22	"Heart"	"No"	0.7
10	0.713580534825871	13	22	"Heart"	"No"	0.7
11	0.686033177891598	22	22	"Heart"	"No"	0.7
12	0.669219047619048	22	22	"Heart"	"No"	0.7
13	0.761307692307692	22	22	"Heart"	"No"	0.7
14	0.613893995098039	22	22	"Heart"	"No"	0.7
15	0.747144868585732	22	22	"Heart"	"No"	0.7
16	0.591445427728614	22	22	"Heart"	"No"	0.7
17	0.633426097711812	22	22	"Heart"	"No"	0.7
18	0.657786101979971	22	22	"Heart"	"No"	0.7
19	0.700098328416912	22	22	"Heart"	"No"	0.7
20	0.709686084887559	22	22	"Heart"	"No"	0.7
21	0.605851715686274	21	22	"Heart"	"No"	0.7
22	0.565247252747253	22	22	"Heart"	"No"	0.7
23	0.732980274771663	22	22	"Heart"	"No"	0.7
24	0.672496025437202	21	22	"Heart"	"No"	0.7
25	0.682782018659881	21	22	"Heart"	"No"	0.7
26	0.720546473251976	22	22	"Heart"	"No"	0.7
27	0.665897397094431	21	22	"Heart"	"No"	0.7
28	0.681428354584092	14	22	"Heart"	"No"	0.7
29	0.728155339805825	22	22	"Heart"	"No"	0.7
30	0.619289737171464	21	22	"Heart"	"No"	0.7
1	0.718908382066277	22	23	"Heart"	"No"	0.7
2	0.625217391304348	22	23	"Heart"	"No"	0.7
3	0.626351606805293	22	23	"Heart"	"No"	0.7
4	0.665316107331244	17	23	"Heart"	"No"	0.7
5	0.621598639455782	23	23	"Heart"	"No"	0.7
6	0.668423076923077	23	23	"Heart"	"No"	0.7
7	0.629693885419076	23	23	"Heart"	"No"	0.7
8	0.613479218904339	19	23	"Heart"	"No"	0.7
9	0.655542857142857	23	23	"Heart"	"No"	0.7
10	0.655713848039216	23	23	"Heart"	"No"	0.7
11	0.675533965610301	21	23	"Heart"	"No"	0.7
12	0.660345219168749	23	23	"Heart"	"No"	0.7
13	0.636750154607297	23	23	"Heart"	"No"	0.7
14	0.658514285714286	23	23	"Heart"	"No"	0.7
15	0.67176963026122	22	23	"Heart"	"No"	0.7
16	0.564457142857143	23	23	"Heart"	"No"	0.7
17	0.677420577754189	23	23	"Heart"	"No"	0.7
18	0.545787961282517	23	23	"Heart"	"No"	0.7
19	0.672980943738657	21	23	"Heart"	"No"	0.7
20	0.807215073529412	23	23	"Heart"	"No"	0.7
21	0.634658869395711	23	23	"Heart"	"No"	0.7
22	0.730353860294118	22	23	"Heart"	"No"	0.7
23	0.626225490196078	22	23	"Heart"	"No"	0.7
24	0.562204480272847	22	23	"Heart"	"No"	0.7
25	0.683467741935484	22	23	"Heart"	"No"	0.7
26	0.672922559437352	21	23	"Heart"	"No"	0.7
27	0.665214661329566	23	23	"Heart"	"No"	0.7
28	0.635967900673783	19	23	"Heart"	"No"	0.7
29	0.687865663703366	23	23	"Heart"	"No"	0.7
30	0.666307692307692	23	23	"Heart"	"No"	0.7
1	0.679788436692506	24	24	"Heart"	"No"	0.7
2	0.710324102251978	23	24	"Heart"	"No"	0.7
3	0.617238973722967	21	24	"Heart"	"No"	0.7
4	0.621597655948801	23	24	"Heart"	"No"	0.7
5	0.673975672215109	24	24	"Heart"	"No"	0.7
6	0.579278785982478	18	24	"Heart"	"No"	0.7
7	0.616499696417729	24	24	"Heart"	"No"	0.7
8	0.642949301760777	23	24	"Heart"	"No"	0.7
9	0.710023504435514	23	24	"Heart"	"No"	0.7
10	0.617154970096147	22	24	"Heart"	"No"	0.7
11	0.673787878787879	23	24	"Heart"	"No"	0.7
12	0.684755720470006	23	24	"Heart"	"No"	0.7
13	0.664790134803922	21	24	"Heart"	"No"	0.7
14	0.668187134502924	23	24	"Heart"	"No"	0.7
15	0.657264563665669	16	24	"Heart"	"No"	0.7
16	0.679697591368437	23	24	"Heart"	"No"	0.7
17	0.65421389467191	24	24	"Heart"	"No"	0.7
18	0.624836147736911	12	24	"Heart"	"No"	0.7
19	0.668353576248313	23	24	"Heart"	"No"	0.7
20	0.648533333333333	16	24	"Heart"	"No"	0.7
21	0.685806553245117	23	24	"Heart"	"No"	0.7
22	0.646326824583867	15	24	"Heart"	"No"	0.7
23	0.67698846387371	24	24	"Heart"	"No"	0.7
24	0.68538175752521	24	24	"Heart"	"No"	0.7
25	0.691403834260977	19	24	"Heart"	"No"	0.7
26	0.604893245194134	24	24	"Heart"	"No"	0.7
27	0.674628942486085	24	24	"Heart"	"No"	0.7
28	0.693020266182698	24	24	"Heart"	"No"	0.7
29	0.697194404097546	24	24	"Heart"	"No"	0.7
30	0.567922941671126	24	24	"Heart"	"No"	0.7
1	0.686587301587302	25	25	"Heart"	"No"	0.7
2	0.683892668756211	25	25	"Heart"	"No"	0.7
3	0.61438679245283	23	25	"Heart"	"No"	0.7
4	0.6985	23	25	"Heart"	"No"	0.7
5	0.633008093185084	22	25	"Heart"	"No"	0.7
6	0.67666845042428	25	25	"Heart"	"No"	0.7
7	0.669289202387412	23	25	"Heart"	"No"	0.7
8	0.638960351089588	25	25	"Heart"	"No"	0.7
9	0.600448294202568	25	25	"Heart"	"No"	0.7
10	0.651077504725898	25	25	"Heart"	"No"	0.7
11	0.642003676470588	19	25	"Heart"	"No"	0.7
12	0.65474297827239	25	25	"Heart"	"No"	0.7
13	0.6464	25	25	"Heart"	"No"	0.7
14	0.68808302238806	24	25	"Heart"	"No"	0.7
15	0.644710956416465	23	25	"Heart"	"No"	0.7
16	0.67700091296409	25	25	"Heart"	"No"	0.7
17	0.71154143475572	24	25	"Heart"	"No"	0.7
18	0.669084350295495	24	25	"Heart"	"No"	0.7
19	0.658807692307692	24	25	"Heart"	"No"	0.7
20	0.61682808716707	25	25	"Heart"	"No"	0.7
21	0.704924242424242	25	25	"Heart"	"No"	0.7
22	0.654825991356433	21	25	"Heart"	"No"	0.7
23	0.692728814866219	23	25	"Heart"	"No"	0.7
24	0.66736062919269	21	25	"Heart"	"No"	0.7
25	0.633572778827977	25	25	"Heart"	"No"	0.7
26	0.675667498676348	24	25	"Heart"	"No"	0.7
27	0.687674858223062	25	25	"Heart"	"No"	0.7
28	0.689836090686274	24	25	"Heart"	"No"	0.7
29	0.685323383084577	25	25	"Heart"	"No"	0.7
30	0.6355	17	25	"Heart"	"No"	0.7
1	0.696263855515076	26	26	"Heart"	"No"	0.7
2	0.610265727912787	20	26	"Heart"	"No"	0.7
3	0.671153846153846	25	26	"Heart"	"No"	0.7
4	0.668499025341131	17	26	"Heart"	"No"	0.7
5	0.590105297001849	25	26	"Heart"	"No"	0.7
6	0.626943407960199	26	26	"Heart"	"No"	0.7
7	0.685904761904762	26	26	"Heart"	"No"	0.7
8	0.695504761904762	26	26	"Heart"	"No"	0.7
9	0.700999318646377	26	26	"Heart"	"No"	0.7
10	0.698434229904659	24	26	"Heart"	"No"	0.7
11	0.625234668335419	25	26	"Heart"	"No"	0.7
12	0.624256883604506	26	26	"Heart"	"No"	0.7
13	0.718174603174603	24	26	"Heart"	"No"	0.7
14	0.635625147162703	25	26	"Heart"	"No"	0.7
15	0.644517353150447	26	26	"Heart"	"No"	0.7
16	0.652712997512438	26	26	"Heart"	"No"	0.7
17	0.628023352793995	26	26	"Heart"	"No"	0.7
18	0.645575858670104	26	26	"Heart"	"No"	0.7
19	0.660652855286293	26	26	"Heart"	"No"	0.7
20	0.682368259803922	23	26	"Heart"	"No"	0.7
21	0.581040111940298	24	26	"Heart"	"No"	0.7
22	0.6767355590885	25	26	"Heart"	"No"	0.7
23	0.670359141791045	26	26	"Heart"	"No"	0.7
24	0.704197024893746	25	26	"Heart"	"No"	0.7
25	0.665078644888082	26	26	"Heart"	"No"	0.7
26	0.663863266413456	26	26	"Heart"	"No"	0.7
27	0.72247619047619	24	26	"Heart"	"No"	0.7
28	0.633584491013264	26	26	"Heart"	"No"	0.7
29	0.606234681372549	26	26	"Heart"	"No"	0.7
30	0.672928262213977	16	26	"Heart"	"No"	0.7
1	0.69228078358209	27	27	"Heart"	"No"	0.7
2	0.690653846153846	27	27	"Heart"	"No"	0.7
3	0.678406247630601	27	27	"Heart"	"No"	0.7
4	0.651986858573216	26	27	"Heart"	"No"	0.7
5	0.682822414188518	27	27	"Heart"	"No"	0.7
6	0.62491399740081	26	27	"Heart"	"No"	0.7
7	0.673539104573587	21	27	"Heart"	"No"	0.7
8	0.703793661808929	25	27	"Heart"	"No"	0.7
9	0.603812224322621	27	27	"Heart"	"No"	0.7
10	0.642300871308505	17	27	"Heart"	"No"	0.7
11	0.6368	26	27	"Heart"	"No"	0.7
12	0.627496973365617	21	27	"Heart"	"No"	0.7
13	0.713790476190476	26	27	"Heart"	"No"	0.7
14	0.606285714285714	27	27	"Heart"	"No"	0.7
15	0.672854534388314	19	27	"Heart"	"No"	0.7
16	0.682501526251526	27	27	"Heart"	"No"	0.7
17	0.632259528130672	27	27	"Heart"	"No"	0.7
18	0.587615384615385	26	27	"Heart"	"No"	0.7
19	0.636648574268022	26	27	"Heart"	"No"	0.7
20	0.693966828971394	27	27	"Heart"	"No"	0.7
21	0.66842830882353	18	27	"Heart"	"No"	0.7
22	0.642354669140383	26	27	"Heart"	"No"	0.7
23	0.643375888693525	24	27	"Heart"	"No"	0.7
24	0.66946231617647	27	27	"Heart"	"No"	0.7
25	0.615984848484848	26	27	"Heart"	"No"	0.7
26	0.74390243902439	15	27	"Heart"	"No"	0.7
27	0.619319470699433	23	27	"Heart"	"No"	0.7
28	0.662654250889545	27	27	"Heart"	"No"	0.7
29	0.6938736826143	22	27	"Heart"	"No"	0.7
30	0.700440695995745	17	27	"Heart"	"No"	0.7
1	0.706608065386691	27	28	"Heart"	"No"	0.7
2	0.630704761904762	28	28	"Heart"	"No"	0.7
3	0.611721611721612	28	28	"Heart"	"No"	0.7
4	0.662340619307832	28	28	"Heart"	"No"	0.7
5	0.622919188861985	28	28	"Heart"	"No"	0.7
6	0.696115384615385	26	28	"Heart"	"No"	0.7
7	0.676062378167641	28	28	"Heart"	"No"	0.7
8	0.627830224882953	27	28	"Heart"	"No"	0.7
9	0.630418163748949	27	28	"Heart"	"No"	0.7
10	0.687675708532786	28	28	"Heart"	"No"	0.7
11	0.649771581600504	28	28	"Heart"	"No"	0.7
12	0.664939749788932	28	28	"Heart"	"No"	0.7
13	0.670120500422135	28	28	"Heart"	"No"	0.7
14	0.621512287334594	13	28	"Heart"	"No"	0.7
15	0.628023352793995	27	28	"Heart"	"No"	0.7
16	0.688690476190476	21	28	"Heart"	"No"	0.7
17	0.590050091074681	28	28	"Heart"	"No"	0.7
