"rep"	"auc"	"tree_depth"	"maxdepth"	"dataset_name"	"IMPUTED"	"prop_NAs"
11	0.527444773706897	4	4	"Obesity"	"No"	0.9
12	0.557697632562647	4	4	"Obesity"	"No"	0.9
13	0.587272268005431	4	4	"Obesity"	"No"	0.9
14	0.583834627583944	4	4	"Obesity"	"No"	0.9
15	0.588116032439177	4	4	"Obesity"	"No"	0.9
16	0.512413718333273	4	4	"Obesity"	"No"	0.9
17	0.549905711206897	4	4	"Obesity"	"No"	0.9
18	0.529443339332512	4	4	"Obesity"	"No"	0.9
19	0.530005120327701	4	4	"Obesity"	"No"	0.9
20	0.531394260761073	4	4	"Obesity"	"No"	0.9
21	0.580544518027962	4	4	"Obesity"	"No"	0.9
22	0.571787084398977	4	4	"Obesity"	"No"	0.9
23	0.584123883928571	4	4	"Obesity"	"No"	0.9
24	0.578134062474107	4	4	"Obesity"	"No"	0.9
25	0.568548955484762	4	4	"Obesity"	"No"	0.9
26	0.534826813172934	4	4	"Obesity"	"No"	0.9
27	0.558546475358702	4	4	"Obesity"	"No"	0.9
28	0.606844711069351	4	4	"Obesity"	"No"	0.9
29	0.535004167162757	4	4	"Obesity"	"No"	0.9
30	0.575773973501246	4	4	"Obesity"	"No"	0.9
1	0.560588668138337	5	5	"Obesity"	"No"	0.9
2	0.580264900662252	5	5	"Obesity"	"No"	0.9
3	0.569544179739267	5	5	"Obesity"	"No"	0.9
4	0.535948222083593	5	5	"Obesity"	"No"	0.9
5	0.605298013245033	5	5	"Obesity"	"No"	0.9
6	0.584643474918316	5	5	"Obesity"	"No"	0.9
7	0.613457775101611	5	5	"Obesity"	"No"	0.9
8	0.582318322345141	5	5	"Obesity"	"No"	0.9
9	0.606379197200044	5	5	"Obesity"	"No"	0.9
10	0.582202685864599	5	5	"Obesity"	"No"	0.9
11	0.583817663817664	5	5	"Obesity"	"No"	0.9
12	0.584044749899837	5	5	"Obesity"	"No"	0.9
13	0.551809107922645	5	5	"Obesity"	"No"	0.9
14	0.583236418009636	5	5	"Obesity"	"No"	0.9
15	0.569085677749361	5	5	"Obesity"	"No"	0.9
16	0.542532855436081	5	5	"Obesity"	"No"	0.9
17	0.569340940847694	5	5	"Obesity"	"No"	0.9
18	0.55407279563596	5	5	"Obesity"	"No"	0.9
19	0.597165242165242	5	5	"Obesity"	"No"	0.9
20	0.568469828342753	5	5	"Obesity"	"No"	0.9
21	0.570114353985322	5	5	"Obesity"	"No"	0.9
22	0.577963194011229	5	5	"Obesity"	"No"	0.9
23	0.563698849104859	5	5	"Obesity"	"No"	0.9
24	0.569169889053522	5	5	"Obesity"	"No"	0.9
25	0.534959989505444	5	5	"Obesity"	"No"	0.9
26	0.577553875461364	5	5	"Obesity"	"No"	0.9
27	0.578481932714938	5	5	"Obesity"	"No"	0.9
28	0.599646961096497	5	5	"Obesity"	"No"	0.9
29	0.587034240453663	5	5	"Obesity"	"No"	0.9
30	0.591978236607143	5	5	"Obesity"	"No"	0.9
1	0.582252071150097	6	6	"Obesity"	"No"	0.9
2	0.611210264008621	6	6	"Obesity"	"No"	0.9
3	0.600903011064197	6	6	"Obesity"	"No"	0.9
4	0.58523003205232	6	6	"Obesity"	"No"	0.9
5	0.655658567774936	6	6	"Obesity"	"No"	0.9
6	0.613989034723376	6	6	"Obesity"	"No"	0.9
7	0.587026904522938	6	6	"Obesity"	"No"	0.9
8	0.577619719526593	6	6	"Obesity"	"No"	0.9
9	0.595534752155172	6	6	"Obesity"	"No"	0.9
10	0.591735537190083	6	6	"Obesity"	"No"	0.9
11	0.570124680306905	6	6	"Obesity"	"No"	0.9
12	0.583587152152845	6	6	"Obesity"	"No"	0.9
13	0.540447096713081	6	6	"Obesity"	"No"	0.9
14	0.600083070277455	6	6	"Obesity"	"No"	0.9
15	0.624953063662741	6	6	"Obesity"	"No"	0.9
16	0.583530674749771	6	6	"Obesity"	"No"	0.9
17	0.623535726690032	6	6	"Obesity"	"No"	0.9
18	0.61570677004015	6	6	"Obesity"	"No"	0.9
19	0.63224104859335	6	6	"Obesity"	"No"	0.9
20	0.602977846843265	6	6	"Obesity"	"No"	0.9
21	0.556686999868818	6	6	"Obesity"	"No"	0.9
22	0.607742149858781	6	6	"Obesity"	"No"	0.9
23	0.603075785126514	6	6	"Obesity"	"No"	0.9
24	0.606112604008159	6	6	"Obesity"	"No"	0.9
25	0.579690867456897	6	6	"Obesity"	"No"	0.9
26	0.580608258928571	6	6	"Obesity"	"No"	0.9
27	0.592854859335038	6	6	"Obesity"	"No"	0.9
28	0.601896718814897	6	6	"Obesity"	"No"	0.9
29	0.566778783188475	6	6	"Obesity"	"No"	0.9
30	0.601910828025478	6	6	"Obesity"	"No"	0.9
1	0.575888958203369	7	7	"Obesity"	"No"	0.9
2	0.618098710194161	7	7	"Obesity"	"No"	0.9
3	0.605802429667519	7	7	"Obesity"	"No"	0.9
4	0.58565190268247	7	7	"Obesity"	"No"	0.9
5	0.546940111918085	7	7	"Obesity"	"No"	0.9
6	0.533815589090406	7	7	"Obesity"	"No"	0.9
7	0.60329494296683	7	7	"Obesity"	"No"	0.9
8	0.554039973477314	7	7	"Obesity"	"No"	0.9
9	0.615597098214286	7	7	"Obesity"	"No"	0.9
10	0.543564618644068	7	7	"Obesity"	"No"	0.9
11	0.585265817527343	7	7	"Obesity"	"No"	0.9
12	0.619752722025449	7	7	"Obesity"	"No"	0.9
13	0.589118571789961	7	7	"Obesity"	"No"	0.9
14	0.568482905982906	7	7	"Obesity"	"No"	0.9
15	0.569991062347829	7	7	"Obesity"	"No"	0.9
16	0.589450917242904	7	7	"Obesity"	"No"	0.9
17	0.585697217955283	7	7	"Obesity"	"No"	0.9
18	0.601462036883203	7	7	"Obesity"	"No"	0.9
19	0.655246123739274	7	7	"Obesity"	"No"	0.9
20	0.597245220532892	7	7	"Obesity"	"No"	0.9
21	0.578778513612951	7	7	"Obesity"	"No"	0.9
22	0.587739178295076	7	7	"Obesity"	"No"	0.9
23	0.566837272316724	7	7	"Obesity"	"No"	0.9
24	0.609354365370506	7	7	"Obesity"	"No"	0.9
25	0.585798326290496	7	7	"Obesity"	"No"	0.9
26	0.588411125319693	7	7	"Obesity"	"No"	0.9
27	0.58552654036525	7	7	"Obesity"	"No"	0.9
28	0.598925680647535	7	7	"Obesity"	"No"	0.9
29	0.654381061422414	7	7	"Obesity"	"No"	0.9
30	0.537131760916927	7	7	"Obesity"	"No"	0.9
1	0.663782361899488	8	8	"Obesity"	"No"	0.9
2	0.601872246696035	8	8	"Obesity"	"No"	0.9
3	0.600920149719276	8	8	"Obesity"	"No"	0.9
4	0.613607666655875	8	8	"Obesity"	"No"	0.9
5	0.598559386541118	8	8	"Obesity"	"No"	0.9
6	0.591178166442437	8	8	"Obesity"	"No"	0.9
7	0.595849386473274	8	8	"Obesity"	"No"	0.9
8	0.617737915540422	8	8	"Obesity"	"No"	0.9
9	0.572196296853831	8	8	"Obesity"	"No"	0.9
10	0.555005268703899	8	8	"Obesity"	"No"	0.9
11	0.587938195713574	8	8	"Obesity"	"No"	0.9
12	0.625973106864827	8	8	"Obesity"	"No"	0.9
13	0.615754554709166	8	8	"Obesity"	"No"	0.9
14	0.63443376279214	8	8	"Obesity"	"No"	0.9
15	0.609403555407875	8	8	"Obesity"	"No"	0.9
16	0.597726930603643	8	8	"Obesity"	"No"	0.9
17	0.591342268318966	8	8	"Obesity"	"No"	0.9
18	0.589139072847682	8	8	"Obesity"	"No"	0.9
19	0.530158319033898	8	8	"Obesity"	"No"	0.9
20	0.621349666411462	8	8	"Obesity"	"No"	0.9
21	0.605759211897319	8	8	"Obesity"	"No"	0.9
22	0.589946682281875	8	8	"Obesity"	"No"	0.9
23	0.606628197130381	8	8	"Obesity"	"No"	0.9
24	0.619457562639381	8	8	"Obesity"	"No"	0.9
25	0.566393582522615	8	8	"Obesity"	"No"	0.9
26	0.539644393046872	8	8	"Obesity"	"No"	0.9
27	0.558983375959079	8	8	"Obesity"	"No"	0.9
28	0.628347578347578	8	8	"Obesity"	"No"	0.9
29	0.612945958151438	8	8	"Obesity"	"No"	0.9
30	0.612068414322251	8	8	"Obesity"	"No"	0.9
1	0.536700767263427	9	9	"Obesity"	"No"	0.9
2	0.64833984375	9	9	"Obesity"	"No"	0.9
3	0.631981939313568	9	9	"Obesity"	"No"	0.9
4	0.617004985754986	9	9	"Obesity"	"No"	0.9
5	0.637944759795099	9	9	"Obesity"	"No"	0.9
6	0.544712475633528	9	9	"Obesity"	"No"	0.9
7	0.578641499660051	9	9	"Obesity"	"No"	0.9
8	0.634382566585956	9	9	"Obesity"	"No"	0.9
9	0.637697291908955	9	9	"Obesity"	"No"	0.9
10	0.551709815865984	9	9	"Obesity"	"No"	0.9
11	0.572237424312995	9	9	"Obesity"	"No"	0.9
12	0.557630610743194	9	9	"Obesity"	"No"	0.9
13	0.579700854700855	9	9	"Obesity"	"No"	0.9
14	0.621132252027448	9	9	"Obesity"	"No"	0.9
15	0.562300982971065	9	9	"Obesity"	"No"	0.9
16	0.627836809654991	9	9	"Obesity"	"No"	0.9
17	0.615588450292398	9	9	"Obesity"	"No"	0.9
18	0.548767010830097	9	9	"Obesity"	"No"	0.9
19	0.579815423976608	9	9	"Obesity"	"No"	0.9
20	0.627387051700047	9	9	"Obesity"	"No"	0.9
21	0.547858719646799	9	9	"Obesity"	"No"	0.9
22	0.635407786302927	9	9	"Obesity"	"No"	0.9
23	0.655396132252027	9	9	"Obesity"	"No"	0.9
24	0.570403874269006	9	9	"Obesity"	"No"	0.9
25	0.533169145274857	9	9	"Obesity"	"No"	0.9
26	0.568044301799432	9	9	"Obesity"	"No"	0.9
27	0.577176528491742	9	9	"Obesity"	"No"	0.9
28	0.601976495726496	9	9	"Obesity"	"No"	0.9
29	0.583711636828644	9	9	"Obesity"	"No"	0.9
30	0.614354543944177	9	9	"Obesity"	"No"	0.9
1	0.59013206162876	10	10	"Obesity"	"No"	0.9
2	0.650589798969929	10	10	"Obesity"	"No"	0.9
3	0.579140025575448	10	10	"Obesity"	"No"	0.9
4	0.617103313577586	10	10	"Obesity"	"No"	0.9
5	0.61454230060352	10	10	"Obesity"	"No"	0.9
6	0.5472968295722	10	10	"Obesity"	"No"	0.9
7	0.587843508866928	10	10	"Obesity"	"No"	0.9
8	0.582691192310879	10	10	"Obesity"	"No"	0.9
9	0.615933648946551	10	10	"Obesity"	"No"	0.9
10	0.590651939655172	10	10	"Obesity"	"No"	0.9
11	0.62267818574514	10	10	"Obesity"	"No"	0.9
12	0.623538011695906	10	10	"Obesity"	"No"	0.9
13	0.576982097186701	10	10	"Obesity"	"No"	0.9
14	0.579585152838428	10	10	"Obesity"	"No"	0.9
15	0.616088040158669	10	10	"Obesity"	"No"	0.9
16	0.559774401331402	10	10	"Obesity"	"No"	0.9
17	0.632346189164371	10	10	"Obesity"	"No"	0.9
18	0.615989151539434	10	10	"Obesity"	"No"	0.9
19	0.571259753294266	10	10	"Obesity"	"No"	0.9
20	0.638536316947909	10	10	"Obesity"	"No"	0.9
21	0.575895140664962	10	10	"Obesity"	"No"	0.9
22	0.592942411124229	10	10	"Obesity"	"No"	0.9
23	0.615489939278485	10	10	"Obesity"	"No"	0.9
24	0.621721540178571	10	10	"Obesity"	"No"	0.9
25	0.552431837123467	10	10	"Obesity"	"No"	0.9
26	0.562119081106423	10	10	"Obesity"	"No"	0.9
27	0.593849508514468	10	10	"Obesity"	"No"	0.9
28	0.589866593567251	10	10	"Obesity"	"No"	0.9
29	0.597050107758621	10	10	"Obesity"	"No"	0.9
30	0.62137792598828	10	10	"Obesity"	"No"	0.9
1	0.601550511508951	11	11	"Obesity"	"No"	0.9
2	0.567984296737512	11	11	"Obesity"	"No"	0.9
3	0.59449419759841	11	11	"Obesity"	"No"	0.9
4	0.614012367662771	11	11	"Obesity"	"No"	0.9
5	0.604909544796129	11	11	"Obesity"	"No"	0.9
6	0.654368358913814	11	11	"Obesity"	"No"	0.9
7	0.601416623997269	11	11	"Obesity"	"No"	0.9
8	0.6111910696107	11	11	"Obesity"	"No"	0.9
9	0.652315091094183	11	11	"Obesity"	"No"	0.9
10	0.601871337455888	11	11	"Obesity"	"No"	0.9
11	0.56025641025641	11	11	"Obesity"	"No"	0.9
12	0.607400895140665	11	11	"Obesity"	"No"	0.9
13	0.601371082621083	11	11	"Obesity"	"No"	0.9
14	0.59735836517694	11	11	"Obesity"	"No"	0.9
15	0.640782915686003	11	11	"Obesity"	"No"	0.9
16	0.633306797729475	11	11	"Obesity"	"No"	0.9
17	0.579825498575499	11	11	"Obesity"	"No"	0.9
18	0.587572226958416	11	11	"Obesity"	"No"	0.9
19	0.624390072664724	11	11	"Obesity"	"No"	0.9
20	0.623538011695906	11	11	"Obesity"	"No"	0.9
21	0.629440181869849	11	11	"Obesity"	"No"	0.9
22	0.672553580328958	11	11	"Obesity"	"No"	0.9
23	0.634548611111111	11	11	"Obesity"	"No"	0.9
24	0.631401475237092	11	11	"Obesity"	"No"	0.9
25	0.576059146037548	11	11	"Obesity"	"No"	0.9
26	0.64021017699115	11	11	"Obesity"	"No"	0.9
27	0.636237556630813	11	11	"Obesity"	"No"	0.9
28	0.60878587196468	11	11	"Obesity"	"No"	0.9
29	0.575531914893617	11	11	"Obesity"	"No"	0.9
30	0.629720646163854	11	11	"Obesity"	"No"	0.9
1	0.567695999494806	12	12	"Obesity"	"No"	0.9
2	0.626519528906571	12	12	"Obesity"	"No"	0.9
3	0.567755476846386	12	12	"Obesity"	"No"	0.9
4	0.593143857758621	12	12	"Obesity"	"No"	0.9
5	0.606287480910344	12	12	"Obesity"	"No"	0.9
6	0.628198827535367	12	12	"Obesity"	"No"	0.9
7	0.646505423526521	12	12	"Obesity"	"No"	0.9
8	0.69966849182404	12	12	"Obesity"	"No"	0.9
9	0.607060868424505	12	12	"Obesity"	"No"	0.9
10	0.619056321648114	12	12	"Obesity"	"No"	0.9
11	0.604259417132392	12	12	"Obesity"	"No"	0.9
12	0.577852984973602	12	12	"Obesity"	"No"	0.9
13	0.630535950935372	12	12	"Obesity"	"No"	0.9
14	0.598771367521368	12	12	"Obesity"	"No"	0.9
15	0.617919525888958	12	12	"Obesity"	"No"	0.9
16	0.585434472934473	12	12	"Obesity"	"No"	0.9
17	0.550340588137564	12	12	"Obesity"	"No"	0.9
18	0.558528312335595	12	12	"Obesity"	"No"	0.9
19	0.617350993377483	12	12	"Obesity"	"No"	0.9
20	0.658831908831909	12	12	"Obesity"	"No"	0.9
21	0.650545851528384	12	12	"Obesity"	"No"	0.9
22	0.626644053717292	12	12	"Obesity"	"No"	0.9
23	0.567229826941259	12	12	"Obesity"	"No"	0.9
24	0.680270655270655	12	12	"Obesity"	"No"	0.9
25	0.588345805310852	12	12	"Obesity"	"No"	0.9
26	0.646513839695658	12	12	"Obesity"	"No"	0.9
27	0.556464352160635	12	12	"Obesity"	"No"	0.9
28	0.622625319885594	12	12	"Obesity"	"No"	0.9
29	0.611587982832618	12	12	"Obesity"	"No"	0.9
30	0.600852934326968	12	12	"Obesity"	"No"	0.9
1	0.621043547939717	13	13	"Obesity"	"No"	0.9
2	0.554907289002558	11	13	"Obesity"	"No"	0.9
3	0.638764754830955	13	13	"Obesity"	"No"	0.9
4	0.626708976666351	13	13	"Obesity"	"No"	0.9
5	0.661648957103503	13	13	"Obesity"	"No"	0.9
6	0.56755713132306	13	13	"Obesity"	"No"	0.9
7	0.637716892162604	13	13	"Obesity"	"No"	0.9
8	0.632329260206498	13	13	"Obesity"	"No"	0.9
9	0.673778630604289	13	13	"Obesity"	"No"	0.9
10	0.668613431133849	13	13	"Obesity"	"No"	0.9
11	0.615323598925114	13	13	"Obesity"	"No"	0.9
12	0.587431935246505	13	13	"Obesity"	"No"	0.9
13	0.633406815799935	13	13	"Obesity"	"No"	0.9
14	0.601887129420169	13	13	"Obesity"	"No"	0.9
15	0.583673987200812	13	13	"Obesity"	"No"	0.9
16	0.544043861106496	13	13	"Obesity"	"No"	0.9
17	0.55664364805334	13	13	"Obesity"	"No"	0.9
18	0.588370511865834	13	13	"Obesity"	"No"	0.9
19	0.605286961946351	13	13	"Obesity"	"No"	0.9
20	0.56367604997742	13	13	"Obesity"	"No"	0.9
21	0.55410206232124	13	13	"Obesity"	"No"	0.9
22	0.561718656982974	13	13	"Obesity"	"No"	0.9
23	0.616921867722403	13	13	"Obesity"	"No"	0.9
24	0.605017444758265	13	13	"Obesity"	"No"	0.9
25	0.573647816614569	13	13	"Obesity"	"No"	0.9
26	0.568017840745114	13	13	"Obesity"	"No"	0.9
27	0.586219336219336	13	13	"Obesity"	"No"	0.9
28	0.565754231052244	13	13	"Obesity"	"No"	0.9
29	0.572065297138665	13	13	"Obesity"	"No"	0.9
30	0.621505376344086	13	13	"Obesity"	"No"	0.9
1	0.644721613060429	14	14	"Obesity"	"No"	0.9
2	0.625668715733511	14	14	"Obesity"	"No"	0.9
3	0.651526633197562	14	14	"Obesity"	"No"	0.9
4	0.607242933723197	14	14	"Obesity"	"No"	0.9
5	0.603239740820734	14	14	"Obesity"	"No"	0.9
6	0.598589661089661	14	14	"Obesity"	"No"	0.9
7	0.580262749851992	14	14	"Obesity"	"No"	0.9
8	0.631526301980847	14	14	"Obesity"	"No"	0.9
9	0.586408615488709	14	14	"Obesity"	"No"	0.9
10	0.62682953272379	14	14	"Obesity"	"No"	0.9
11	0.59552020327561	14	14	"Obesity"	"No"	0.9
12	0.66130698005698	14	14	"Obesity"	"No"	0.9
13	0.567868416680512	14	14	"Obesity"	"No"	0.9
14	0.548319088319088	14	14	"Obesity"	"No"	0.9
15	0.616423760917605	14	14	"Obesity"	"No"	0.9
16	0.605510596180717	14	14	"Obesity"	"No"	0.9
17	0.640920716112532	14	14	"Obesity"	"No"	0.9
18	0.606785287478423	14	14	"Obesity"	"No"	0.9
19	0.623190986499174	14	14	"Obesity"	"No"	0.9
20	0.606988807758451	14	14	"Obesity"	"No"	0.9
21	0.632352120535714	14	14	"Obesity"	"No"	0.9
22	0.588395793429945	14	14	"Obesity"	"No"	0.9
23	0.558638331365604	14	14	"Obesity"	"No"	0.9
24	0.641204760065995	14	14	"Obesity"	"No"	0.9
25	0.570379842758359	14	14	"Obesity"	"No"	0.9
26	0.616040600071437	14	14	"Obesity"	"No"	0.9
27	0.528943292025862	14	14	"Obesity"	"No"	0.9
28	0.615632992327366	14	14	"Obesity"	"No"	0.9
29	0.628333782327586	14	14	"Obesity"	"No"	0.9
30	0.584923105371837	14	14	"Obesity"	"No"	0.9
1	0.586977299880526	15	15	"Obesity"	"No"	0.9
2	0.610230817217717	15	15	"Obesity"	"No"	0.9
3	0.525031969309463	15	15	"Obesity"	"No"	0.9
4	0.61656010230179	15	15	"Obesity"	"No"	0.9
5	0.537303268765133	15	15	"Obesity"	"No"	0.9
6	0.592147295257486	15	15	"Obesity"	"No"	0.9
7	0.570014245014245	15	15	"Obesity"	"No"	0.9
8	0.618575944603342	15	15	"Obesity"	"No"	0.9
9	0.614292273383182	15	15	"Obesity"	"No"	0.9
10	0.630053025577043	15	15	"Obesity"	"No"	0.9
11	0.575446112121305	15	15	"Obesity"	"No"	0.9
12	0.626652695164422	15	15	"Obesity"	"No"	0.9
13	0.613459079283887	15	15	"Obesity"	"No"	0.9
14	0.607653689495122	15	15	"Obesity"	"No"	0.9
15	0.604324303874092	15	15	"Obesity"	"No"	0.9
16	0.59673265423794	15	15	"Obesity"	"No"	0.9
17	0.623717948717949	15	15	"Obesity"	"No"	0.9
18	0.62158452900811	15	15	"Obesity"	"No"	0.9
19	0.667787565912033	15	15	"Obesity"	"No"	0.9
20	0.595566050111505	15	15	"Obesity"	"No"	0.9
21	0.657146684129063	15	15	"Obesity"	"No"	0.9
22	0.675095530819073	15	15	"Obesity"	"No"	0.9
23	0.6418904887166	15	15	"Obesity"	"No"	0.9
24	0.592503387023935	15	15	"Obesity"	"No"	0.9
25	0.580726092089728	15	15	"Obesity"	"No"	0.9
26	0.607186153017241	15	15	"Obesity"	"No"	0.9
27	0.582681231380338	15	15	"Obesity"	"No"	0.9
28	0.6376953125	15	15	"Obesity"	"No"	0.9
29	0.619883939238778	15	15	"Obesity"	"No"	0.9
30	0.549865538501902	15	15	"Obesity"	"No"	0.9
1	0.579252312841401	16	16	"Obesity"	"No"	0.9
2	0.661904761904762	16	16	"Obesity"	"No"	0.9
3	0.584152604548789	16	16	"Obesity"	"No"	0.9
4	0.594199771935772	16	16	"Obesity"	"No"	0.9
5	0.657981280040476	16	16	"Obesity"	"No"	0.9
6	0.622341696535245	16	16	"Obesity"	"No"	0.9
7	0.625454606681034	16	16	"Obesity"	"No"	0.9
8	0.647887323943662	16	16	"Obesity"	"No"	0.9
9	0.577373622556913	16	16	"Obesity"	"No"	0.9
10	0.646884137426901	16	16	"Obesity"	"No"	0.9
11	0.623056130866711	16	16	"Obesity"	"No"	0.9
12	0.578232373386296	16	16	"Obesity"	"No"	0.9
13	0.561422413793103	16	16	"Obesity"	"No"	0.9
14	0.613076284092482	16	16	"Obesity"	"No"	0.9
15	0.686885084612357	16	16	"Obesity"	"No"	0.9
16	0.558760683760684	16	16	"Obesity"	"No"	0.9
17	0.574995195079762	16	16	"Obesity"	"No"	0.9
18	0.588883409868401	16	16	"Obesity"	"No"	0.9
19	0.630526039616949	16	16	"Obesity"	"No"	0.9
20	0.622969766080069	16	16	"Obesity"	"No"	0.9
21	0.573682732474462	16	16	"Obesity"	"No"	0.9
22	0.546397379912664	16	16	"Obesity"	"No"	0.9
23	0.619447910168434	13	16	"Obesity"	"No"	0.9
24	0.581815346225827	16	16	"Obesity"	"No"	0.9
25	0.630451336009968	16	16	"Obesity"	"No"	0.9
26	0.585933861201677	16	16	"Obesity"	"No"	0.9
27	0.550730056980057	16	16	"Obesity"	"No"	0.9
28	0.57016408249285	16	16	"Obesity"	"No"	0.9
29	0.632209079283887	16	16	"Obesity"	"No"	0.9
30	0.606144393241167	16	16	"Obesity"	"No"	0.9
1	0.570721059762156	17	17	"Obesity"	"No"	0.9
2	0.630657327586207	17	17	"Obesity"	"No"	0.9
3	0.559890220905172	16	17	"Obesity"	"No"	0.9
4	0.590017197146965	17	17	"Obesity"	"No"	0.9
5	0.621987315010571	17	17	"Obesity"	"No"	0.9
6	0.580378800465194	17	17	"Obesity"	"No"	0.9
7	0.63834279385297	17	17	"Obesity"	"No"	0.9
8	0.589269316542044	17	17	"Obesity"	"No"	0.9
9	0.588850174216028	17	17	"Obesity"	"No"	0.9
10	0.62225357790768	17	17	"Obesity"	"No"	0.9
11	0.608217049244019	17	17	"Obesity"	"No"	0.9
12	0.6211668259007	17	17	"Obesity"	"No"	0.9
13	0.591453524641298	17	17	"Obesity"	"No"	0.9
14	0.654444259843828	17	17	"Obesity"	"No"	0.9
15	0.550031150491486	17	17	"Obesity"	"No"	0.9
16	0.65053025577043	17	17	"Obesity"	"No"	0.9
17	0.552024687641126	12	17	"Obesity"	"No"	0.9
18	0.590745476934735	17	17	"Obesity"	"No"	0.9
19	0.604555064385931	17	17	"Obesity"	"No"	0.9
20	0.608281801405122	17	17	"Obesity"	"No"	0.9
21	0.611328395403572	17	17	"Obesity"	"No"	0.9
22	0.659730421094057	17	17	"Obesity"	"No"	0.9
23	0.610241316608623	17	17	"Obesity"	"No"	0.9
24	0.624560505205667	17	17	"Obesity"	"No"	0.9
25	0.61198886262829	17	17	"Obesity"	"No"	0.9
26	0.579247836260607	14	17	"Obesity"	"No"	0.9
27	0.538203324808184	17	17	"Obesity"	"No"	0.9
28	0.626120749883558	16	17	"Obesity"	"No"	0.9
29	0.599931728963987	17	17	"Obesity"	"No"	0.9
30	0.564769820971867	17	17	"Obesity"	"No"	0.9
1	0.580909980739478	18	18	"Obesity"	"No"	0.9
2	0.6458714072105	18	18	"Obesity"	"No"	0.9
3	0.644574718292555	18	18	"Obesity"	"No"	0.9
4	0.632369605335578	18	18	"Obesity"	"No"	0.9
5	0.616096025186934	18	18	"Obesity"	"No"	0.9
6	0.630942773294204	18	18	"Obesity"	"No"	0.9
7	0.59589461891511	18	18	"Obesity"	"No"	0.9
8	0.602696927509956	18	18	"Obesity"	"No"	0.9
9	0.613129714439655	18	18	"Obesity"	"No"	0.9
10	0.572122507122507	18	18	"Obesity"	"No"	0.9
11	0.598425312729948	18	18	"Obesity"	"No"	0.9
12	0.557332910991448	10	18	"Obesity"	"No"	0.9
13	0.606438004402054	18	18	"Obesity"	"No"	0.9
14	0.603788004651935	18	18	"Obesity"	"No"	0.9
15	0.535103731526661	18	18	"Obesity"	"No"	0.9
16	0.63682119205298	18	18	"Obesity"	"No"	0.9
17	0.585314994338111	18	18	"Obesity"	"No"	0.9
18	0.590649926570104	18	18	"Obesity"	"No"	0.9
19	0.571035805626599	18	18	"Obesity"	"No"	0.9
20	0.592021454911163	18	18	"Obesity"	"No"	0.9
21	0.562170439834549	18	18	"Obesity"	"No"	0.9
22	0.638100171593227	18	18	"Obesity"	"No"	0.9
23	0.64240145467994	18	18	"Obesity"	"No"	0.9
24	0.595258166491043	18	18	"Obesity"	"No"	0.9
25	0.51611328125	18	18	"Obesity"	"No"	0.9
26	0.586805988771054	18	18	"Obesity"	"No"	0.9
27	0.557645715076838	18	18	"Obesity"	"No"	0.9
28	0.679374918011282	18	18	"Obesity"	"No"	0.9
29	0.636376096491228	18	18	"Obesity"	"No"	0.9
30	0.592586183026443	18	18	"Obesity"	"No"	0.9
1	0.655493341404358	19	19	"Obesity"	"No"	0.9
2	0.604146476533296	19	19	"Obesity"	"No"	0.9
3	0.603618421052632	17	19	"Obesity"	"No"	0.9
4	0.609372950282041	19	19	"Obesity"	"No"	0.9
5	0.638833437305053	19	19	"Obesity"	"No"	0.9
6	0.573154401490452	19	19	"Obesity"	"No"	0.9
7	0.603848946986202	19	19	"Obesity"	"No"	0.9
8	0.653689254378865	19	19	"Obesity"	"No"	0.9
9	0.592049434267241	19	19	"Obesity"	"No"	0.9
10	0.617136659436009	19	19	"Obesity"	"No"	0.9
11	0.645826349312772	19	19	"Obesity"	"No"	0.9
12	0.565677461602572	19	19	"Obesity"	"No"	0.9
13	0.559393603765748	19	19	"Obesity"	"No"	0.9
14	0.580322062150256	19	19	"Obesity"	"No"	0.9
15	0.569341432225064	12	19	"Obesity"	"No"	0.9
16	0.614210447087159	19	19	"Obesity"	"No"	0.9
17	0.585292939254785	19	19	"Obesity"	"No"	0.9
18	0.590795565302144	19	19	"Obesity"	"No"	0.9
19	0.661696818465377	19	19	"Obesity"	"No"	0.9
20	0.565727939921488	19	19	"Obesity"	"No"	0.9
21	0.603148148148148	19	19	"Obesity"	"No"	0.9
22	0.569095243416397	19	19	"Obesity"	"No"	0.9
23	0.585559116809117	19	19	"Obesity"	"No"	0.9
24	0.590331196581197	19	19	"Obesity"	"No"	0.9
25	0.670843139969542	19	19	"Obesity"	"No"	0.9
26	0.603788004651935	19	19	"Obesity"	"No"	0.9
27	0.633088774761555	19	19	"Obesity"	"No"	0.9
28	0.586397058823529	19	19	"Obesity"	"No"	0.9
29	0.58448717948718	19	19	"Obesity"	"No"	0.9
30	0.591498671667448	17	19	"Obesity"	"No"	0.9
1	0.628193669676704	20	20	"Obesity"	"No"	0.9
2	0.640610651974288	20	20	"Obesity"	"No"	0.9
3	0.587417461482025	20	20	"Obesity"	"No"	0.9
4	0.558240167025862	20	20	"Obesity"	"No"	0.9
5	0.629188619599579	20	20	"Obesity"	"No"	0.9
6	0.544702990301724	20	20	"Obesity"	"No"	0.9
7	0.607938240798503	20	20	"Obesity"	"No"	0.9
8	0.685949488491049	20	20	"Obesity"	"No"	0.9
9	0.545284598214286	20	20	"Obesity"	"No"	0.9
10	0.616588890561493	20	20	"Obesity"	"No"	0.9
11	0.671723464439655	20	20	"Obesity"	"No"	0.9
