"rep"	"auc"	"tree_depth"	"maxdepth"	"dataset_name"	"IMPUTED"	"prop_NAs"
5	0.863630431945713	9	9	"Obesity"	"No"	0.5
6	0.843996206594689	9	9	"Obesity"	"No"	0.5
7	0.810957006205138	9	9	"Obesity"	"No"	0.5
8	0.864652659967811	9	9	"Obesity"	"No"	0.5
9	0.866034432448205	9	9	"Obesity"	"No"	0.5
10	0.825314065790429	9	9	"Obesity"	"No"	0.5
11	0.844477525234188	9	9	"Obesity"	"No"	0.5
12	0.847935251798561	9	9	"Obesity"	"No"	0.5
13	0.866741003104639	9	9	"Obesity"	"No"	0.5
14	0.871660995165837	9	9	"Obesity"	"No"	0.5
15	0.871434401737432	9	9	"Obesity"	"No"	0.5
16	0.868590856481481	9	9	"Obesity"	"No"	0.5
17	0.863390741489915	9	9	"Obesity"	"No"	0.5
18	0.808759957783336	9	9	"Obesity"	"No"	0.5
19	0.87833236742973	9	9	"Obesity"	"No"	0.5
20	0.801430542444267	9	9	"Obesity"	"No"	0.5
21	0.839335676877825	9	9	"Obesity"	"No"	0.5
22	0.842407826299941	9	9	"Obesity"	"No"	0.5
23	0.847012569591919	9	9	"Obesity"	"No"	0.5
24	0.836376728110599	9	9	"Obesity"	"No"	0.5
25	0.855252583237658	9	9	"Obesity"	"No"	0.5
26	0.850849310339868	9	9	"Obesity"	"No"	0.5
27	0.874978353728931	9	9	"Obesity"	"No"	0.5
28	0.86185619212963	9	9	"Obesity"	"No"	0.5
29	0.833879963012194	9	9	"Obesity"	"No"	0.5
30	0.848602718491194	9	9	"Obesity"	"No"	0.5
1	0.856088882434101	10	10	"Obesity"	"No"	0.5
2	0.856063141048956	10	10	"Obesity"	"No"	0.5
3	0.87303023773612	10	10	"Obesity"	"No"	0.5
4	0.823349598163031	10	10	"Obesity"	"No"	0.5
5	0.821230662664512	10	10	"Obesity"	"No"	0.5
6	0.853927416457061	10	10	"Obesity"	"No"	0.5
7	0.851168909592823	10	10	"Obesity"	"No"	0.5
8	0.858396117067517	10	10	"Obesity"	"No"	0.5
9	0.848292203664105	10	10	"Obesity"	"No"	0.5
10	0.810621505125815	10	10	"Obesity"	"No"	0.5
11	0.855786075197985	10	10	"Obesity"	"No"	0.5
12	0.852231831901556	10	10	"Obesity"	"No"	0.5
13	0.855217428768382	10	10	"Obesity"	"No"	0.5
14	0.877022279410702	10	10	"Obesity"	"No"	0.5
15	0.865703289521458	10	10	"Obesity"	"No"	0.5
16	0.836766851473592	10	10	"Obesity"	"No"	0.5
17	0.856051296138332	10	10	"Obesity"	"No"	0.5
18	0.858968414952188	10	10	"Obesity"	"No"	0.5
19	0.826069480333046	10	10	"Obesity"	"No"	0.5
20	0.861336414907844	10	10	"Obesity"	"No"	0.5
21	0.833823167465362	10	10	"Obesity"	"No"	0.5
22	0.842719810050528	10	10	"Obesity"	"No"	0.5
23	0.846920289855073	10	10	"Obesity"	"No"	0.5
24	0.866455928839227	10	10	"Obesity"	"No"	0.5
25	0.838853224394514	10	10	"Obesity"	"No"	0.5
26	0.883328258442443	10	10	"Obesity"	"No"	0.5
27	0.88029830137932	10	10	"Obesity"	"No"	0.5
28	0.841527687531586	10	10	"Obesity"	"No"	0.5
29	0.821650752314815	10	10	"Obesity"	"No"	0.5
30	0.84445564516129	10	10	"Obesity"	"No"	0.5
1	0.849252808261539	11	11	"Obesity"	"No"	0.5
2	0.871250291239515	11	11	"Obesity"	"No"	0.5
3	0.83305888406969	11	11	"Obesity"	"No"	0.5
4	0.849932502297794	11	11	"Obesity"	"No"	0.5
5	0.879981559266469	11	11	"Obesity"	"No"	0.5
6	0.865277279575292	11	11	"Obesity"	"No"	0.5
7	0.863095238095238	11	11	"Obesity"	"No"	0.5
8	0.842848920863309	11	11	"Obesity"	"No"	0.5
9	0.881966734753429	11	11	"Obesity"	"No"	0.5
10	0.831211116925403	11	11	"Obesity"	"No"	0.5
11	0.857654864065768	11	11	"Obesity"	"No"	0.5
12	0.855830624564662	11	11	"Obesity"	"No"	0.5
13	0.816820907570778	11	11	"Obesity"	"No"	0.5
14	0.855429909764929	11	11	"Obesity"	"No"	0.5
15	0.851094784316578	11	11	"Obesity"	"No"	0.5
16	0.815292145870658	11	11	"Obesity"	"No"	0.5
17	0.856754032258065	11	11	"Obesity"	"No"	0.5
18	0.842413738547615	11	11	"Obesity"	"No"	0.5
19	0.871307259037876	11	11	"Obesity"	"No"	0.5
20	0.836482346075284	11	11	"Obesity"	"No"	0.5
21	0.837923790205737	11	11	"Obesity"	"No"	0.5
22	0.857771176833556	11	11	"Obesity"	"No"	0.5
23	0.861754918981481	11	11	"Obesity"	"No"	0.5
24	0.84098400771545	11	11	"Obesity"	"No"	0.5
25	0.854636863425926	11	11	"Obesity"	"No"	0.5
26	0.835158273381295	11	11	"Obesity"	"No"	0.5
27	0.868139834993548	11	11	"Obesity"	"No"	0.5
28	0.834164319788494	11	11	"Obesity"	"No"	0.5
29	0.823801664753157	11	11	"Obesity"	"No"	0.5
30	0.832867284844973	11	11	"Obesity"	"No"	0.5
1	0.86083315284095	12	12	"Obesity"	"No"	0.5
2	0.85137683349887	12	12	"Obesity"	"No"	0.5
3	0.856158992522629	12	12	"Obesity"	"No"	0.5
4	0.864383012820513	12	12	"Obesity"	"No"	0.5
5	0.839418783292891	12	12	"Obesity"	"No"	0.5
6	0.84681712962963	12	12	"Obesity"	"No"	0.5
7	0.85871836545159	12	12	"Obesity"	"No"	0.5
8	0.830893825692845	12	12	"Obesity"	"No"	0.5
9	0.830634510479472	12	12	"Obesity"	"No"	0.5
10	0.820981090867291	12	12	"Obesity"	"No"	0.5
11	0.852793634319322	12	12	"Obesity"	"No"	0.5
12	0.827748269061911	12	12	"Obesity"	"No"	0.5
13	0.832294066820277	12	12	"Obesity"	"No"	0.5
14	0.821410071942446	12	12	"Obesity"	"No"	0.5
15	0.830536816006458	12	12	"Obesity"	"No"	0.5
16	0.815772289296494	12	12	"Obesity"	"No"	0.5
17	0.851645373029362	12	12	"Obesity"	"No"	0.5
18	0.888486784270058	12	12	"Obesity"	"No"	0.5
19	0.828007369981719	12	12	"Obesity"	"No"	0.5
20	0.871772199217851	12	12	"Obesity"	"No"	0.5
21	0.843363277039166	12	12	"Obesity"	"No"	0.5
22	0.839198499912786	12	12	"Obesity"	"No"	0.5
23	0.842402888337901	12	12	"Obesity"	"No"	0.5
24	0.812658155049459	12	12	"Obesity"	"No"	0.5
25	0.867090262145088	12	12	"Obesity"	"No"	0.5
26	0.854774374058397	12	12	"Obesity"	"No"	0.5
27	0.875619846623998	12	12	"Obesity"	"No"	0.5
28	0.83561286583599	12	12	"Obesity"	"No"	0.5
29	0.850256003461455	12	12	"Obesity"	"No"	0.5
30	0.88327485380117	12	12	"Obesity"	"No"	0.5
1	0.873527078675993	13	13	"Obesity"	"No"	0.5
2	0.813175753393145	13	13	"Obesity"	"No"	0.5
3	0.829458534621578	13	13	"Obesity"	"No"	0.5
4	0.877682403433476	13	13	"Obesity"	"No"	0.5
5	0.8138920126769	13	13	"Obesity"	"No"	0.5
6	0.86185619212963	13	13	"Obesity"	"No"	0.5
7	0.836848679770844	13	13	"Obesity"	"No"	0.5
8	0.846701523272626	13	13	"Obesity"	"No"	0.5
9	0.809393447461629	13	13	"Obesity"	"No"	0.5
10	0.876212477759284	13	13	"Obesity"	"No"	0.5
11	0.852610540290926	13	13	"Obesity"	"No"	0.5
12	0.83902389748326	13	13	"Obesity"	"No"	0.5
13	0.825585267333613	13	13	"Obesity"	"No"	0.5
14	0.88395899488161	13	13	"Obesity"	"No"	0.5
15	0.806293053960964	13	13	"Obesity"	"No"	0.5
16	0.814256344920444	13	13	"Obesity"	"No"	0.5
17	0.864376572044556	13	13	"Obesity"	"No"	0.5
18	0.833115297401012	13	13	"Obesity"	"No"	0.5
19	0.818305690675731	13	13	"Obesity"	"No"	0.5
20	0.872575617640268	13	13	"Obesity"	"No"	0.5
21	0.848730753225135	13	13	"Obesity"	"No"	0.5
22	0.839092140921409	13	13	"Obesity"	"No"	0.5
23	0.829650508974602	13	13	"Obesity"	"No"	0.5
24	0.828620406728008	13	13	"Obesity"	"No"	0.5
25	0.832131778492647	13	13	"Obesity"	"No"	0.5
26	0.830842233573253	13	13	"Obesity"	"No"	0.5
27	0.829487326857865	13	13	"Obesity"	"No"	0.5
28	0.831210742906649	13	13	"Obesity"	"No"	0.5
29	0.866287769784173	13	13	"Obesity"	"No"	0.5
30	0.840203437693604	13	13	"Obesity"	"No"	0.5
1	0.803430212422073	14	14	"Obesity"	"No"	0.5
2	0.85119632433682	14	14	"Obesity"	"No"	0.5
3	0.877349035329491	14	14	"Obesity"	"No"	0.5
4	0.843844039351852	14	14	"Obesity"	"No"	0.5
5	0.859877829680201	14	14	"Obesity"	"No"	0.5
6	0.851967707905995	14	14	"Obesity"	"No"	0.5
7	0.850023682737437	14	14	"Obesity"	"No"	0.5
8	0.841506476000703	14	14	"Obesity"	"No"	0.5
9	0.821772473043879	14	14	"Obesity"	"No"	0.5
10	0.810074669895635	14	14	"Obesity"	"No"	0.5
11	0.830489992108473	14	14	"Obesity"	"No"	0.5
12	0.833877111031261	14	14	"Obesity"	"No"	0.5
13	0.855965434608961	14	14	"Obesity"	"No"	0.5
14	0.836550760861575	14	14	"Obesity"	"No"	0.5
15	0.846970178581749	14	14	"Obesity"	"No"	0.5
16	0.824148991504363	14	14	"Obesity"	"No"	0.5
17	0.829841726618705	14	14	"Obesity"	"No"	0.5
18	0.811707949308756	14	14	"Obesity"	"No"	0.5
19	0.836308183864643	14	14	"Obesity"	"No"	0.5
20	0.888571222294419	14	14	"Obesity"	"No"	0.5
21	0.831088730427112	14	14	"Obesity"	"No"	0.5
22	0.798618705035971	14	14	"Obesity"	"No"	0.5
23	0.825334308999082	14	14	"Obesity"	"No"	0.5
24	0.865241102181401	14	14	"Obesity"	"No"	0.5
25	0.828361960018382	14	14	"Obesity"	"No"	0.5
26	0.852856115107914	14	14	"Obesity"	"No"	0.5
27	0.824972611428242	14	14	"Obesity"	"No"	0.5
28	0.822813688212928	14	14	"Obesity"	"No"	0.5
29	0.832371332371332	14	14	"Obesity"	"No"	0.5
30	0.830017226528854	14	14	"Obesity"	"No"	0.5
1	0.831517007197585	15	15	"Obesity"	"No"	0.5
2	0.818012152777778	15	15	"Obesity"	"No"	0.5
3	0.821591561423651	15	15	"Obesity"	"No"	0.5
4	0.840030900636961	15	15	"Obesity"	"No"	0.5
5	0.804362416107383	15	15	"Obesity"	"No"	0.5
6	0.831817984392871	15	15	"Obesity"	"No"	0.5
7	0.785628097392803	15	15	"Obesity"	"No"	0.5
8	0.825525633640553	15	15	"Obesity"	"No"	0.5
9	0.822241961789376	15	15	"Obesity"	"No"	0.5
10	0.857438016528926	15	15	"Obesity"	"No"	0.5
11	0.839658854767952	15	15	"Obesity"	"No"	0.5
12	0.850125691302162	15	15	"Obesity"	"No"	0.5
13	0.833297389003911	15	15	"Obesity"	"No"	0.5
14	0.831914893617021	15	15	"Obesity"	"No"	0.5
15	0.825756597356752	15	15	"Obesity"	"No"	0.5
16	0.855733062232227	15	15	"Obesity"	"No"	0.5
17	0.844324799630975	15	15	"Obesity"	"No"	0.5
18	0.806720445624567	15	15	"Obesity"	"No"	0.5
19	0.852785705964585	15	15	"Obesity"	"No"	0.5
20	0.843700815825572	15	15	"Obesity"	"No"	0.5
21	0.884442004276715	15	15	"Obesity"	"No"	0.5
22	0.798867574347151	15	15	"Obesity"	"No"	0.5
23	0.833150542599861	15	15	"Obesity"	"No"	0.5
24	0.864630712583929	15	15	"Obesity"	"No"	0.5
25	0.870521512573592	15	15	"Obesity"	"No"	0.5
26	0.822314962020844	15	15	"Obesity"	"No"	0.5
27	0.834462955675077	15	15	"Obesity"	"No"	0.5
28	0.801044066820277	15	15	"Obesity"	"No"	0.5
29	0.817661605705084	15	15	"Obesity"	"No"	0.5
30	0.822673412904342	15	15	"Obesity"	"No"	0.5
1	0.800425058192491	16	16	"Obesity"	"No"	0.5
2	0.832202659001078	16	16	"Obesity"	"No"	0.5
3	0.832950689480904	16	16	"Obesity"	"No"	0.5
4	0.848640046296296	16	16	"Obesity"	"No"	0.5
5	0.868690869086909	16	16	"Obesity"	"No"	0.5
6	0.866307634164777	16	16	"Obesity"	"No"	0.5
7	0.821122302158273	16	16	"Obesity"	"No"	0.5
8	0.795360195360195	16	16	"Obesity"	"No"	0.5
9	0.80921052631579	16	16	"Obesity"	"No"	0.5
10	0.83413332947793	16	16	"Obesity"	"No"	0.5
11	0.834507297944957	16	16	"Obesity"	"No"	0.5
12	0.809804766006316	16	16	"Obesity"	"No"	0.5
13	0.832366071428571	16	16	"Obesity"	"No"	0.5
14	0.800615277455305	16	16	"Obesity"	"No"	0.5
15	0.835384548948482	16	16	"Obesity"	"No"	0.5
16	0.849647810616513	16	16	"Obesity"	"No"	0.5
17	0.827189372608476	16	16	"Obesity"	"No"	0.5
18	0.833050589412328	16	16	"Obesity"	"No"	0.5
19	0.830078125	16	16	"Obesity"	"No"	0.5
20	0.830907860834017	16	16	"Obesity"	"No"	0.5
21	0.847106901920083	16	16	"Obesity"	"No"	0.5
22	0.817906474820144	16	16	"Obesity"	"No"	0.5
23	0.838580803346073	16	16	"Obesity"	"No"	0.5
24	0.813330937836867	16	16	"Obesity"	"No"	0.5
25	0.833552631578947	16	16	"Obesity"	"No"	0.5
26	0.794762895473133	16	16	"Obesity"	"No"	0.5
27	0.809639993666422	16	16	"Obesity"	"No"	0.5
28	0.79681712962963	16	16	"Obesity"	"No"	0.5
29	0.785336107324772	16	16	"Obesity"	"No"	0.5
30	0.829758771929825	16	16	"Obesity"	"No"	0.5
1	0.803090963881355	17	17	"Obesity"	"No"	0.5
2	0.844465662555458	17	17	"Obesity"	"No"	0.5
3	0.814088739360479	17	17	"Obesity"	"No"	0.5
4	0.798780137772675	17	17	"Obesity"	"No"	0.5
5	0.819950738916256	17	17	"Obesity"	"No"	0.5
6	0.799220622640697	17	17	"Obesity"	"No"	0.5
7	0.788552676930147	17	17	"Obesity"	"No"	0.5
8	0.8044280711993	17	17	"Obesity"	"No"	0.5
9	0.817933723196881	17	17	"Obesity"	"No"	0.5
10	0.851335833478691	17	17	"Obesity"	"No"	0.5
11	0.803324439316363	17	17	"Obesity"	"No"	0.5
12	0.836626172983196	17	17	"Obesity"	"No"	0.5
13	0.806189678090505	17	17	"Obesity"	"No"	0.5
14	0.796417127031769	17	17	"Obesity"	"No"	0.5
15	0.819131926274783	17	17	"Obesity"	"No"	0.5
16	0.840891417050691	17	17	"Obesity"	"No"	0.5
17	0.830657780353521	17	17	"Obesity"	"No"	0.5
18	0.78551910593202	17	17	"Obesity"	"No"	0.5
19	0.827493787204531	17	17	"Obesity"	"No"	0.5
20	0.806267474370923	17	17	"Obesity"	"No"	0.5
21	0.813869034726735	17	17	"Obesity"	"No"	0.5
22	0.799164151381472	17	17	"Obesity"	"No"	0.5
23	0.834304893128422	17	17	"Obesity"	"No"	0.5
24	0.83733312142403	17	17	"Obesity"	"No"	0.5
25	0.812323415787349	17	17	"Obesity"	"No"	0.5
26	0.843675226145317	17	17	"Obesity"	"No"	0.5
27	0.800521080738726	17	17	"Obesity"	"No"	0.5
28	0.821146431948789	17	17	"Obesity"	"No"	0.5
29	0.825687210648148	17	17	"Obesity"	"No"	0.5
30	0.802029487781955	17	17	"Obesity"	"No"	0.5
1	0.800179559003088	18	18	"Obesity"	"No"	0.5
2	0.812766267872775	18	18	"Obesity"	"No"	0.5
3	0.821861300754581	18	18	"Obesity"	"No"	0.5
4	0.831005505650536	18	18	"Obesity"	"No"	0.5
5	0.80567394205519	18	18	"Obesity"	"No"	0.5
6	0.817535374472802	18	18	"Obesity"	"No"	0.5
7	0.8063307735531	18	18	"Obesity"	"No"	0.5
8	0.818193252441551	18	18	"Obesity"	"No"	0.5
9	0.871141270462685	18	18	"Obesity"	"No"	0.5
10	0.813535732314127	18	18	"Obesity"	"No"	0.5
11	0.786913040979367	18	18	"Obesity"	"No"	0.5
12	0.812575853898168	18	18	"Obesity"	"No"	0.5
13	0.83720084382047	18	18	"Obesity"	"No"	0.5
14	0.813709677419355	18	18	"Obesity"	"No"	0.5
15	0.786228629382788	18	18	"Obesity"	"No"	0.5
16	0.813505932800752	18	18	"Obesity"	"No"	0.5
17	0.785436498723009	18	18	"Obesity"	"No"	0.5
18	0.82229982718894	18	18	"Obesity"	"No"	0.5
19	0.814678991258917	18	18	"Obesity"	"No"	0.5
20	0.837811053240741	18	18	"Obesity"	"No"	0.5
21	0.827779398891158	18	18	"Obesity"	"No"	0.5
22	0.823701982426839	18	18	"Obesity"	"No"	0.5
23	0.804969574036511	18	18	"Obesity"	"No"	0.5
24	0.811715060785693	18	18	"Obesity"	"No"	0.5
25	0.85877780332203	18	18	"Obesity"	"No"	0.5
26	0.799065822893797	18	18	"Obesity"	"No"	0.5
27	0.845635849354602	18	18	"Obesity"	"No"	0.5
28	0.808506346622099	18	18	"Obesity"	"No"	0.5
29	0.81342830722996	18	18	"Obesity"	"No"	0.5
30	0.779875398435236	18	18	"Obesity"	"No"	0.5
1	0.801599839154412	19	19	"Obesity"	"No"	0.5
2	0.809702363583309	19	19	"Obesity"	"No"	0.5
3	0.783991528232023	19	19	"Obesity"	"No"	0.5
4	0.837703338271463	19	19	"Obesity"	"No"	0.5
5	0.837158273381295	19	19	"Obesity"	"No"	0.5
6	0.815650963504285	19	19	"Obesity"	"No"	0.5
7	0.856165387094884	19	19	"Obesity"	"No"	0.5
8	0.782838784203307	19	19	"Obesity"	"No"	0.5
9	0.81423340829153	19	19	"Obesity"	"No"	0.5
10	0.858965567551795	19	19	"Obesity"	"No"	0.5
11	0.819796404591726	19	19	"Obesity"	"No"	0.5
12	0.830612567779424	19	19	"Obesity"	"No"	0.5
13	0.839843523616343	19	19	"Obesity"	"No"	0.5
14	0.763279813525213	19	19	"Obesity"	"No"	0.5
15	0.837159771857628	19	19	"Obesity"	"No"	0.5
16	0.831011963243368	19	19	"Obesity"	"No"	0.5
17	0.839954141169254	19	19	"Obesity"	"No"	0.5
18	0.811808118081181	19	19	"Obesity"	"No"	0.5
19	0.814746676248652	19	19	"Obesity"	"No"	0.5
20	0.835746736857287	19	19	"Obesity"	"No"	0.5
21	0.813719849842507	19	19	"Obesity"	"No"	0.5
22	0.816792077495243	19	19	"Obesity"	"No"	0.5
23	0.818997842799438	19	19	"Obesity"	"No"	0.5
24	0.806721393327068	19	19	"Obesity"	"No"	0.5
25	0.817791252370826	19	19	"Obesity"	"No"	0.5
26	0.862967712190413	19	19	"Obesity"	"No"	0.5
27	0.787391993087558	19	19	"Obesity"	"No"	0.5
28	0.833529565672423	19	19	"Obesity"	"No"	0.5
29	0.834706406717276	19	19	"Obesity"	"No"	0.5
30	0.772915101427498	19	19	"Obesity"	"No"	0.5
1	0.786774337493343	20	20	"Obesity"	"No"	0.5
2	0.800296007508483	20	20	"Obesity"	"No"	0.5
3	0.800600250464222	20	20	"Obesity"	"No"	0.5
4	0.823061342592593	20	20	"Obesity"	"No"	0.5
5	0.806063842068806	20	20	"Obesity"	"No"	0.5
6	0.799107142857143	20	20	"Obesity"	"No"	0.5
7	0.828918627679403	20	20	"Obesity"	"No"	0.5
8	0.806454650825848	20	20	"Obesity"	"No"	0.5
9	0.817949087762313	20	20	"Obesity"	"No"	0.5
10	0.822402465259608	20	20	"Obesity"	"No"	0.5
11	0.786038797144299	20	20	"Obesity"	"No"	0.5
12	0.833920635148935	20	20	"Obesity"	"No"	0.5
13	0.78627064904229	20	20	"Obesity"	"No"	0.5
14	0.83008918408806	20	20	"Obesity"	"No"	0.5
15	0.800701678240741	20	20	"Obesity"	"No"	0.5
16	0.783644526068768	20	20	"Obesity"	"No"	0.5
17	0.814505887785731	20	20	"Obesity"	"No"	0.5
18	0.828395578388363	20	20	"Obesity"	"No"	0.5
19	0.833693709277518	20	20	"Obesity"	"No"	0.5
20	0.800122734820591	20	20	"Obesity"	"No"	0.5
21	0.793820631700956	20	20	"Obesity"	"No"	0.5
22	0.788172571230423	20	20	"Obesity"	"No"	0.5
23	0.825666016894087	20	20	"Obesity"	"No"	0.5
24	0.779096871335293	20	20	"Obesity"	"No"	0.5
25	0.816487974500145	20	20	"Obesity"	"No"	0.5
26	0.835885037020031	20	20	"Obesity"	"No"	0.5
27	0.820239690121156	20	20	"Obesity"	"No"	0.5
28	0.821254810834362	20	20	"Obesity"	"No"	0.5
29	0.798677617126366	20	20	"Obesity"	"No"	0.5
30	0.809944338170783	20	20	"Obesity"	"No"	0.5
1	0.821518818991887	21	21	"Obesity"	"No"	0.5
2	0.787717913767128	21	21	"Obesity"	"No"	0.5
3	0.819787577926576	20	21	"Obesity"	"No"	0.5
4	0.783654609775468	21	21	"Obesity"	"No"	0.5
5	0.824375291239515	21	21	"Obesity"	"No"	0.5
6	0.841189528916566	21	21	"Obesity"	"No"	0.5
7	0.814746747041094	21	21	"Obesity"	"No"	0.5
8	0.809039105659228	21	21	"Obesity"	"No"	0.5
9	0.804860909881194	21	21	"Obesity"	"No"	0.5
10	0.795498332183115	21	21	"Obesity"	"No"	0.5
11	0.866795865633075	21	21	"Obesity"	"No"	0.5
12	0.784475345081406	21	21	"Obesity"	"No"	0.5
13	0.851686878556239	21	21	"Obesity"	"No"	0.5
14	0.799211181644139	21	21	"Obesity"	"No"	0.5
15	0.825948211651648	21	21	"Obesity"	"No"	0.5
16	0.82283458874897	21	21	"Obesity"	"No"	0.5
17	0.812456797235023	21	21	"Obesity"	"No"	0.5
18	0.817287769784173	21	21	"Obesity"	"No"	0.5
19	0.809049773755656	21	21	"Obesity"	"No"	0.5
20	0.820727946605667	21	21	"Obesity"	"No"	0.5
21	0.788789796007007	21	21	"Obesity"	"No"	0.5
22	0.815410903886317	21	21	"Obesity"	"No"	0.5
23	0.788457661290323	21	21	"Obesity"	"No"	0.5
24	0.79543475737172	21	21	"Obesity"	"No"	0.5
25	0.78450720444502	21	21	"Obesity"	"No"	0.5
26	0.802888773568587	21	21	"Obesity"	"No"	0.5
27	0.801337739552067	20	21	"Obesity"	"No"	0.5
28	0.805926749018702	21	21	"Obesity"	"No"	0.5
29	0.806338028169014	21	21	"Obesity"	"No"	0.5
30	0.806561053240741	21	21	"Obesity"	"No"	0.5
1	0.777309956672568	22	22	"Obesity"	"No"	0.5
2	0.815554620385419	22	22	"Obesity"	"No"	0.5
3	0.773590209306348	22	22	"Obesity"	"No"	0.5
4	0.8086642331434	21	22	"Obesity"	"No"	0.5
5	0.807976058905427	22	22	"Obesity"	"No"	0.5
6	0.812748574956567	22	22	"Obesity"	"No"	0.5
7	0.838652916997188	22	22	"Obesity"	"No"	0.5
8	0.794035062195388	22	22	"Obesity"	"No"	0.5
9	0.818165428715656	22	22	"Obesity"	"No"	0.5
10	0.778979718155777	22	22	"Obesity"	"No"	0.5
11	0.799302158273381	22	22	"Obesity"	"No"	0.5
12	0.816349263384836	22	22	"Obesity"	"No"	0.5
13	0.814355677992042	22	22	"Obesity"	"No"	0.5
14	0.802407353370295	22	22	"Obesity"	"No"	0.5
15	0.829742402232226	22	22	"Obesity"	"No"	0.5
16	0.85149952799361	22	22	"Obesity"	"No"	0.5
17	0.784642132715155	22	22	"Obesity"	"No"	0.5
18	0.838640973630832	22	22	"Obesity"	"No"	0.5
19	0.812140556705774	22	22	"Obesity"	"No"	0.5
20	0.806461383139828	22	22	"Obesity"	"No"	0.5
21	0.813305374970977	22	22	"Obesity"	"No"	0.5
22	0.809563191278208	22	22	"Obesity"	"No"	0.5
23	0.787988988698928	22	22	"Obesity"	"No"	0.5
24	0.803237902935026	22	22	"Obesity"	"No"	0.5
25	0.809431524547804	22	22	"Obesity"	"No"	0.5
26	0.816088555563568	22	22	"Obesity"	"No"	0.5
27	0.80154942896632	22	22	"Obesity"	"No"	0.5
28	0.791744112868998	22	22	"Obesity"	"No"	0.5
29	0.821363840677425	22	22	"Obesity"	"No"	0.5
30	0.855256313934	22	22	"Obesity"	"No"	0.5
1	0.805043821714813	23	23	"Obesity"	"No"	0.5
2	0.797643005023816	23	23	"Obesity"	"No"	0.5
3	0.811628744239631	23	23	"Obesity"	"No"	0.5
4	0.797834040258283	23	23	"Obesity"	"No"	0.5
5	0.82217168435492	23	23	"Obesity"	"No"	0.5
6	0.812439535051621	23	23	"Obesity"	"No"	0.5
7	0.784310195852535	23	23	"Obesity"	"No"	0.5
8	0.8172518622041	23	23	"Obesity"	"No"	0.5
9	0.801316093280998	23	23	"Obesity"	"No"	0.5
10	0.81818710390139	23	23	"Obesity"	"No"	0.5
11	0.832483628216912	23	23	"Obesity"	"No"	0.5
12	0.803536417108416	23	23	"Obesity"	"No"	0.5
13	0.806959168219944	23	23	"Obesity"	"No"	0.5
14	0.747442640004623	23	23	"Obesity"	"No"	0.5
15	0.816550082930699	23	23	"Obesity"	"No"	0.5
16	0.807287769784173	23	23	"Obesity"	"No"	0.5
17	0.8341796875	23	23	"Obesity"	"No"	0.5
18	0.784164010431759	23	23	"Obesity"	"No"	0.5
19	0.807937929838756	23	23	"Obesity"	"No"	0.5
20	0.800166052992564	23	23	"Obesity"	"No"	0.5
21	0.773028008527531	23	23	"Obesity"	"No"	0.5
22	0.864030156259009	23	23	"Obesity"	"No"	0.5
23	0.791021025345622	23	23	"Obesity"	"No"	0.5
24	0.824643087739436	23	23	"Obesity"	"No"	0.5
25	0.79246831797235	23	23	"Obesity"	"No"	0.5
26	0.808793706042257	23	23	"Obesity"	"No"	0.5
27	0.789740020589557	22	23	"Obesity"	"No"	0.5
28	0.791503597122302	23	23	"Obesity"	"No"	0.5
29	0.804010368126747	23	23	"Obesity"	"No"	0.5
30	0.793581966382418	23	23	"Obesity"	"No"	0.5
1	0.795460748401925	24	24	"Obesity"	"No"	0.5
2	0.797455053187661	24	24	"Obesity"	"No"	0.5
3	0.83897667963046	24	24	"Obesity"	"No"	0.5
4	0.826123450413223	24	24	"Obesity"	"No"	0.5
5	0.836889114806477	24	24	"Obesity"	"No"	0.5
6	0.777298622629264	24	24	"Obesity"	"No"	0.5
7	0.813933119875946	24	24	"Obesity"	"No"	0.5
8	0.789308266360505	24	24	"Obesity"	"No"	0.5
9	0.818135400635724	24	24	"Obesity"	"No"	0.5
10	0.817952488035519	24	24	"Obesity"	"No"	0.5
11	0.7995522995523	24	24	"Obesity"	"No"	0.5
12	0.791223862591912	24	24	"Obesity"	"No"	0.5
13	0.82308655638397	24	24	"Obesity"	"No"	0.5
14	0.758050121633487	24	24	"Obesity"	"No"	0.5
15	0.776980379210862	24	24	"Obesity"	"No"	0.5
16	0.789553140096618	24	24	"Obesity"	"No"	0.5
17	0.777525179856115	24	24	"Obesity"	"No"	0.5
18	0.810727719907407	24	24	"Obesity"	"No"	0.5
19	0.783388338833883	24	24	"Obesity"	"No"	0.5
20	0.814060541443947	24	24	"Obesity"	"No"	0.5
21	0.788654970760234	24	24	"Obesity"	"No"	0.5
22	0.79218021378865	24	24	"Obesity"	"No"	0.5
23	0.809684684684685	24	24	"Obesity"	"No"	0.5
24	0.785975079687047	24	24	"Obesity"	"No"	0.5
25	0.812821807168097	24	24	"Obesity"	"No"	0.5
26	0.771941035509404	24	24	"Obesity"	"No"	0.5
27	0.858579437091834	12	24	"Obesity"	"No"	0.5
28	0.776917297578455	24	24	"Obesity"	"No"	0.5
29	0.80998805917987	24	24	"Obesity"	"No"	0.5
30	0.802586057775471	24	24	"Obesity"	"No"	0.5
1	0.793151275601868	25	25	"Obesity"	"No"	0.5
2	0.811069415688981	25	25	"Obesity"	"No"	0.5
3	0.797087210310351	25	25	"Obesity"	"No"	0.5
4	0.748737520315765	25	25	"Obesity"	"No"	0.5
5	0.770898013322256	25	25	"Obesity"	"No"	0.5
